0.000000	0.028802	0.057804	0.086634	0.115280	0.143692	0.171821	0.199612	0.227013	0.253974	0.280445	0.306378	0.331727	0.356447	0.380495	0.403832	0.426419	0.448219	0.469199	0.489326	0.508571	0.526907	0.544310	0.560756	0.576227	0.590707	0.604181	0.616640	0.628075	0.638484	0.647865	0.656221	0.663559	0.669887	0.675219	0.679571	0.682963	0.685417	0.686957	0.687611	0.687408	0.686379	0.684557	0.681975	0.678668	0.674671	0.670018	0.664745	0.658886	0.652476	0.652476	0.645724	0.638046	0.629596	0.620505	0.610883	0.600824	0.590405	0.579691	0.568738	0.557591	0.546292	0.534873	0.523364	0.511790	0.500173	0.488534	0.476889	0.465257	0.453652	0.442088	0.430581	0.419143	0.407788	0.396530	0.385385	0.374365	0.363488	0.352770	0.342227	0.331879	0.321746	0.311848	0.302208	0.292849	0.283798	0.275080	0.266723	0.258754	0.251203	0.244098	0.237465	0.231329	0.225714	0.220636	0.216110	0.212140	0.208725	0.205855	0.203511	0.203511	0.202415	0.203427	0.206172	0.210174	0.214896	0.219785	0.224315	0.228027	0.230579	0.231808	0.231817	0.231063	0.230443	0.231304	0.235295	0.244024	0.258568	0.279106	0.304880	0.334443	0.366012	0.397749	0.427946	0.455141	0.478186	0.496296	0.509057	0.516415	0.518608	0.516095	0.509456	0.499323	0.486317	0.471013	0.453932	0.435534	0.416229	0.396387	0.376354	0.356462	0.337043	0.318444	0.301036	0.285215	0.271408	0.260051	0.251566	0.246311	0.244530	0.244530	0.244478	0.244322	0.244059	0.243687	0.243204	0.242603	0.241880	0.241028	0.240040	0.238907	0.237622	0.236173	0.234551	0.232745	0.230744	0.228537	0.226110	0.223453	0.220554	0.217400	0.213979	0.210282	0.206297	0.202014	0.197424	0.192521	0.187296	0.181745	0.175865	0.169652	0.163108	0.156234	0.149033	0.141511	0.133677	0.125539	0.117110	0.108404	0.099436	0.090224	0.080788	0.071147	0.061324	0.051342	0.041225	0.030997	0.020677	0.010262	0.000000
0.000000	0.032293	0.064645	0.096990	0.129337	0.161692	0.194057	0.226435	0.258827	0.291234	0.323659	0.356102	0.388565	0.421048	0.453552	0.486076	0.518620	0.551183	0.583763	0.616358	0.648965	0.681581	0.714200	0.746817	0.779422	0.812006	0.844557	0.877057	0.909485	0.941813	0.973998	1.005986	1.037688	1.068973	1.099625	1.129282	1.157343	1.182918	1.205089	1.223609	1.239173	1.252785	1.265218	1.276947	1.288245	1.299272	1.310120	1.320846	1.331483	1.342051	1.342051	1.351904	1.361680	1.371230	1.380424	1.389151	1.397312	1.404828	1.411632	1.417676	1.422923	1.427356	1.430967	1.433765	1.435765	1.436995	1.437489	1.437283	1.436419	1.434940	1.432888	1.430305	1.427231	1.423704	1.419761	1.415434	1.410753	1.405747	1.400441	1.394859	1.389021	1.382947	1.376653	1.370157	1.363471	1.356610	1.349586	1.342411	1.335094	1.327647	1.320078	1.312399	1.304618	1.296745	1.288789	1.280762	1.272674	1.264537	1.256362	1.248164	1.248164	1.239158	1.229775	1.220131	1.210379	1.200720	1.191405	1.182736	1.175068	1.168799	1.164362	1.162200	1.162744	1.166379	1.173420	1.184090	1.198503	1.216657	1.238408	1.263422	1.291020	1.319800	1.346708	1.365888	1.372441	1.370417	1.366932	1.365759	1.368215	1.374507	1.384356	1.397261	1.412652	1.429959	1.448653	1.468262	1.488369	1.508609	1.528656	1.548216	1.567014	1.584790	1.601291	1.616269	1.629481	1.640690	1.649679	1.656254	1.660264	1.661612	1.661612	1.659550	1.653505	1.643869	1.631179	1.616015	1.598925	1.580384	1.560783	1.540442	1.519611	1.498492	1.477243	1.455992	1.434843	1.413881	1.393175	1.372786	1.352763	1.333150	1.313983	1.295296	1.277119	1.259476	1.242393	1.225888	1.209982	1.194690	1.180028	1.166009	1.152644	1.139944	1.127915	1.116567	1.105902	1.095927	1.086643	1.078053	1.070158	1.062957	1.056449	1.050634	1.045509	0.926404	0.773639	0.619893	0.465453	0.310537	0.155316	0.000000
1.028820	1.028993	1.029512	1.030376	1.031585	1.033136	1.035028	1.037258	1.039822	1.042719	1.045943	1.049491	1.053359	1.057542	1.062035	1.066833	1.071930	1.077322	1.083004	1.088968	1.095212	1.101730	1.108517	1.115569	1.122886	1.130464	1.138305	1.146413	1.154796	1.163470	1.172458	1.181805	1.191577	1.201892	1.212946	1.225082	1.238879	1.255207	1.274962	1.298365	1.324698	1.352930	1.382261	1.412186	1.442401	1.472717	1.503006	1.533179	1.563164	1.592905	1.592905	1.620295	1.647057	1.673005	1.697979	1.721855	1.744556	1.766060	1.786402	1.805676	1.824017	1.841585	1.858550	1.875067	1.891273	1.907277	1.923159	1.938971	1.954741	1.970476	1.986167	2.001789	2.017309	2.032683	2.047862	2.062790	2.077409	2.091659	2.105477	2.118801	2.131571	2.143729	2.155221	2.166000	2.176024	2.185258	2.193676	2.201262	2.208007	2.213910	2.218978	2.223226	2.226674	2.229346	2.231272	2.232481	2.233009	2.232890	2.232158	2.230849	2.230849	2.228240	2.223924	2.218017	2.210552	2.201448	2.190475	2.177188	2.160833	2.140217	2.113616	2.078920	2.034431	1.980216	1.918726	1.853726	1.788762	1.726484	1.668708	1.616735	1.571746	1.535342	1.510574	1.503132	1.517581	1.549359	1.590622	1.636644	1.684949	1.734003	1.782680	1.830060	1.875364	1.917918	1.957125	1.992429	2.023272	2.049042	2.069135	2.083232	2.091743	2.095842	2.096945	2.096238	2.094572	2.092540	2.090560	2.088936	2.087877	2.087510	2.087510	2.090026	2.097430	2.109332	2.125195	2.144439	2.166518	2.190957	2.217366	2.245427	2.249517	2.249019	2.248450	2.247801	2.247061	2.246218	2.245257	2.244160	2.242902	2.241456	2.239786	2.237844	2.235571	2.232888	2.229691	2.225836	2.221124	2.215273	2.207869	2.198288	2.185569	2.168191	2.143734	2.108492	2.057486	1.985947	1.892315	1.779522	1.652674	1.516375	1.373865	1.227229	1.077791	1.041073	1.037324	1.034260	1.031878	1.030179	1.029159	1.028820
2.330294	2.329369	2.326614	2.322084	2.315869	2.308087	2.298878	2.288397	2.276807	2.264275	2.250965	2.237038	2.222643	2.207923	2.193007	2.178014	2.163053	2.148222	2.133608	2.119290	2.105337	2.091810	2.078764	2.066247	2.054298	2.042953	2.032241	2.022187	2.012809	2.004121	1.996132	1.988848	1.982268	1.976388	1.971202	1.966697	1.962858	1.959667	1.957102	1.955140	1.953755	1.952919	1.952603	1.952776	1.953406	1.954462	1.955913	1.957726	1.959870	1.962314	1.962314	1.965331	1.969636	1.975343	1.982554	1.991347	2.001761	2.013785	2.027354	2.042342	2.058579	2.075865	2.093987	2.112736	2.131919	2.151369	2.170940	2.190515	2.210000	2.229322	2.248428	2.267281	2.285856	2.304144	2.322144	2.339866	2.357328	2.374554	2.391576	2.408428	2.425150	2.441782	2.458365	2.474939	2.491542	2.508208	2.524967	2.541843	2.558855	2.576017	2.593338	2.610821	2.628465	2.646268	2.664222	2.682320	2.700552	2.718907	2.737374	2.755943	2.755943	2.775955	2.796081	2.816280	2.836507	2.856708	2.876769	2.895684	2.825463	2.711833	2.608882	2.519807	2.446968	2.390816	2.349305	2.318976	2.296494	2.279353	2.265867	2.254936	2.245839	2.238094	2.231369	2.225426	2.220091	2.215232	2.210750	2.206565	2.202620	2.198873	2.195301	2.191904	2.188710	2.185790	2.183276	2.181394	2.180508	2.181148	2.183950	2.189351	2.197137	2.206383	2.215968	2.225020	2.233017	2.239688	2.244911	2.248646	2.250885	2.251630	2.251630	2.251611	2.251553	2.251455	2.251318	2.251138	2.250914	2.250644	2.250324	2.249950	2.274890	2.305556	2.337266	2.369894	2.403338	2.437514	2.472351	2.507791	2.543784	2.580285	2.617255	2.654657	2.692459	2.730627	2.769132	2.807942	2.847025	2.886348	2.925877	2.965572	3.005393	2.989495	2.857508	2.736024	2.630062	2.544430	2.480727	2.436055	2.405344	2.384025	2.368894	2.357901	2.349764	2.343670	2.339094	2.335692	2.333235	2.331572	2.330610	2.330294
3.599813	3.599714	3.599414	3.598915	3.598218	3.597325	3.596236	3.594955	3.593484	3.591826	3.589985	3.587963	3.585767	3.583399	3.580866	3.578173	3.575326	3.572331	3.569195	3.565925	3.562528	3.559014	3.555391	3.551667	3.547852	3.543956	3.539990	3.535964	3.531891	3.527781	3.523648	3.519505	3.515365	3.511243	3.507154	3.503112	3.499135	3.495238	3.491440	3.487758	3.484211	3.480819	3.477601	3.474578	3.471772	3.469204	3.466897	3.464874	3.463159	3.461774	3.461774	3.460450	3.458775	3.456808	3.454607	3.452227	3.449723	3.447150	3.444561	3.442007	3.439538	3.437205	3.435055	3.433135	3.431493	3.430173	3.429220	3.428678	3.428588	3.428992	3.429931	3.431442	3.433563	3.436328	3.439772	3.443924	3.448812	3.454463	3.460897	3.468133	3.476186	3.485067	3.494781	3.505331	3.516713	3.528919	3.541933	3.555736	3.570297	3.585578	3.601529	3.618081	3.635142	3.652582	3.670212	3.687735	3.704662	3.720111	3.732355	3.737770	3.737770	3.703113	3.606450	3.481502	3.347652	3.212277	3.078985	2.951099	2.918654	2.938102	2.957903	2.977653	2.997283	3.016758	3.036059	3.055174	3.074096	3.092829	3.111384	3.129785	3.148072	3.166298	3.184535	3.202873	3.221418	3.240292	3.259630	3.279571	3.300254	3.321803	3.344322	3.367878	3.392489	3.418114	3.444649	3.471915	3.499668	3.527603	3.555361	3.582549	3.608752	3.633549	3.656530	3.677308	3.695530	3.710882	3.723103	3.731984	3.737374	3.739181	3.739181	3.739178	3.739170	3.739155	3.739135	3.739109	3.739078	3.739041	3.738999	3.738951	3.738899	3.738841	3.738779	3.738713	3.738642	3.738567	3.738487	3.738405	3.738318	3.738228	3.738135	3.738039	3.737940	3.737838	3.737734	3.737627	3.712816	3.564401	3.416984	3.271254	3.128233	3.045293	3.085217	3.125104	3.164882	3.204465	3.243750	3.282611	3.320896	3.358415	3.394933	3.430153	3.463706	3.495129	3.523850	3.549173	3.570291	3.586313	3.596375	3.599813
3.730788	3.732641	3.738168	3.747279	3.759824	3.775599	3.794350	3.815774	3.839522	3.865205	3.892394	3.920627	3.949422	3.978292	4.006774	4.034463	4.061040	4.086302	4.110166	4.132653	4.153867	4.173962	4.193117	4.211510	4.229314	4.246679	4.263740	4.280611	4.297390	4.314156	4.330978	4.347913	4.365008	4.382302	4.399829	4.417615	4.435684	4.454056	4.472746	4.491768	4.511133	4.530850	4.550928	4.571372	4.592186	4.613376	4.634944	4.656891	4.679220	4.701930	4.701930	4.723469	4.745265	4.767229	4.789273	4.811306	4.833241	4.854988	4.876458	4.897563	4.918215	4.938325	4.957805	4.976566	4.994519	5.011573	5.027636	5.042616	5.056419	5.068947	5.080101	5.089781	5.097881	5.104290	5.108892	5.111562	5.112165	5.110551	5.106550	5.099966	5.090572	5.078097	5.062221	5.042567	5.018698	4.990128	4.956343	4.916851	4.871245	4.819283	4.760953	4.696504	4.626435	4.551448	4.472394	4.390245	4.306142	4.221552	4.138716	4.061702	4.061702	4.018240	4.035496	4.080594	4.134685	4.190735	4.245475	4.296923	4.343725	4.385023	4.420458	4.450165	4.474695	4.494884	4.511701	4.526130	4.539092	4.551410	4.563799	4.576875	4.591159	4.607095	4.625061	4.645375	4.668305	4.694072	4.722856	4.754801	4.790012	4.828560	4.870481	4.915774	4.964405	5.016298	5.071337	5.129363	5.190168	5.253498	5.319053	5.386486	5.455415	5.525434	5.596130	5.667101	5.737972	5.808390	5.877961	5.945963	6.009679	6.047718	6.047718	6.045231	6.037830	6.025696	6.009108	5.988413	5.963996	5.936255	5.905579	5.872334	5.836853	5.799438	5.704751	5.579807	5.449242	5.314503	5.176519	5.035939	4.893249	4.748834	4.603011	4.456053	4.308209	4.159713	4.010805	3.861740	3.737517	3.737404	3.737288	3.737169	3.737045	3.736917	3.736783	3.736642	3.736492	3.736331	3.736156	3.735962	3.735744	3.735496	3.735209	3.734872	3.734472	3.733997	3.733438	3.732799	3.732113	3.731460	3.730972	3.730788
4.280133	4.280719	4.282489	4.285471	4.289716	4.295296	4.302313	4.310893	4.321199	4.333428	4.347815	4.364631	4.384173	4.406750	4.432655	4.462132	4.495347	4.532359	4.573117	4.617469	4.665191	4.716011	4.769641	4.825794	4.884199	4.944603	5.006776	5.070510	5.135616	5.201921	5.269267	5.337507	5.406502	5.476122	5.546239	5.616730	5.687474	5.758348	5.829228	5.899987	5.970493	6.040607	6.105885	6.105799	6.105944	6.106333	6.106979	6.107898	6.109102	6.110608	6.110608	6.111536	6.111425	6.110508	6.108942	6.106837	6.104271	6.101300	6.097967	6.094303	6.090335	6.086082	6.081560	6.076783	6.071759	6.066496	6.060996	6.055256	6.049267	6.043013	6.036465	6.029578	6.022287	6.014500	6.006087	5.996869	5.986602	5.974961	5.961514	5.945707	5.926858	5.904191	5.876936	5.844519	5.806808	5.764301	5.718124	5.669820	5.621029	5.573216	5.527489	5.484543	5.444692	5.407946	5.374123	5.342942	5.314089	5.287263	5.262201	5.238686	5.238686	5.217145	5.201082	5.190321	5.184979	5.185408	5.192105	5.205601	5.226305	5.254341	5.289408	5.330712	5.377008	5.426725	5.478131	5.529509	5.579312	5.626302	5.669648	5.708955	5.744222	5.775750	5.804024	5.829616	5.853108	5.875053	5.895956	5.916273	5.936412	5.956744	5.977612	5.999338	6.022231	6.046596	6.072735	6.100950	6.131541	6.164800	6.200992	6.240321	6.282838	6.328215	6.374888	6.415169	6.414032	6.363322	6.300376	6.235538	6.173397	6.135843	6.135843	6.135460	6.134252	6.132029	6.128395	6.122558	6.112909	6.095999	6.064761	6.009132	5.925680	5.821586	5.760353	5.719831	5.678075	5.635263	5.591547	5.547063	5.501928	5.456245	5.410108	5.363598	5.316790	5.269752	5.222546	5.175234	5.127870	5.080512	5.033213	4.986030	4.939020	4.892247	4.845776	4.799682	4.754049	4.708975	4.664573	4.620979	4.578359	4.536914	4.496893	4.458608	4.422444	4.388881	4.358502	4.332000	4.310154	4.293772	4.283591	4.280133
6.167879	6.167803	6.167575	6.167195	6.166667	6.165992	6.165174	6.164216	6.163124	6.161902	6.160556	6.159093	6.157519	6.155842	6.154070	6.152212	6.150275	6.148268	6.146202	6.144086	6.141929	6.139742	6.137535	6.135319	6.133103	6.130899	6.128717	6.126568	6.124463	6.122413	6.120430	6.118523	6.116705	6.114986	6.113378	6.111892	6.110540	6.109332	6.108281	6.107399	6.106697	6.106189	6.110179	6.179052	6.247053	6.313993	6.379666	6.443841	6.506267	6.566662	6.566662	6.622090	6.677271	6.731631	6.784637	6.835781	6.884556	6.930464	6.973012	7.011729	7.046169	7.075929	7.100654	7.120041	7.133831	7.141801	7.143740	7.139440	7.128692	7.111291	7.087075	7.055972	7.018064	6.973642	6.923234	6.867604	6.807732	6.744773	6.680029	6.614933	6.551031	6.489949	6.433289	6.382460	6.338430	6.301545	6.271512	6.247572	6.228758	6.214100	6.202745	6.193993	6.187286	6.182193	6.178376	6.175576	6.173587	6.172250	6.171435	6.171040	6.171040	6.171458	6.173029	6.175639	6.179282	6.184038	6.190058	6.197564	6.206844	6.218260	6.232252	6.249344	6.270144	6.295331	6.325619	6.361695	6.404123	6.453227	6.508994	6.571020	6.638514	6.710352	6.785134	6.861222	6.936716	7.009388	7.076577	7.135119	7.181451	7.212106	7.224662	7.218693	7.195921	7.159388	7.112389	7.057798	6.997871	6.934302	6.868359	6.801025	6.733155	6.665735	6.600727	6.545893	6.535882	6.577780	6.632038	6.684228	6.724017	6.739426	6.739426	6.730837	6.705444	6.664338	6.609259	6.542598	6.467657	6.389526	6.316789	6.260855	6.226318	6.206993	6.195814	6.188856	6.184219	6.180957	6.178560	6.176740	6.175321	6.174189	6.173270	6.172512	6.171880	6.171347	6.170893	6.170503	6.170165	6.169872	6.169616	6.169391	6.169192	6.169017	6.168862	6.168724	6.168602	6.168493	6.168396	6.168311	6.168235	6.168168	6.168110	6.168059	6.168015	6.167978	6.167947	6.167922	6.167903	6.167890	6.167882	6.167879
8.925707	8.926206	8.927701	8.930191	8.933674	8.938147	8.943605	8.950045	8.957459	8.965841	8.975185	8.985482	8.996724	9.008900	9.022002	9.036018	9.050938	9.066751	9.083443	9.101003	9.119418	9.138675	9.158761	9.179662	9.201364	9.206518	9.174922	9.142828	9.110293	9.077374	9.044129	9.010615	8.976893	8.943023	8.909067	8.875093	8.841168	8.807366	8.773765	8.740449	8.707511	8.675049	8.643177	8.612017	8.581707	8.552403	8.524279	8.497534	8.472389	8.449094	8.449094	8.428863	8.409837	8.392095	8.375681	8.360580	8.346708	8.333876	8.321771	8.309923	8.297694	8.284292	8.268816	8.250366	8.228196	8.201873	8.171413	8.137319	8.100520	8.062241	8.023825	7.986575	7.951615	7.919800	7.891682	7.867523	7.847348	7.831012	7.818273	7.808842	7.802423	7.798737	7.797532	7.798584	7.801699	7.806710	7.813472	7.821860	7.831763	7.843085	7.855737	7.869642	7.884728	7.900930	7.918185	7.936437	7.955630	7.975715	7.996640	8.018360	8.018360	8.043580	8.071747	8.102604	8.135848	8.171128	8.208043	8.246131	8.284857	8.323595	8.361603	8.397995	8.431718	8.461535	8.486039	8.503722	8.513129	8.513087	8.502965	8.482848	8.453563	8.416533	8.373574	8.326723	8.278164	8.230254	8.185599	8.147112	8.117879	8.100625	8.096688	8.104959	8.121610	8.140795	8.155756	8.159879	8.147831	8.116754	8.066812	8.000594	7.921819	7.834263	7.741282	7.645785	7.550450	7.458113	7.372404	7.298849	7.246383	7.226757	7.226757	7.229214	7.236520	7.248495	7.264861	7.285272	7.309342	7.336672	7.366875	7.399585	7.434467	7.471223	7.509586	7.549324	7.590235	7.632141	7.674890	7.718347	7.762395	7.806930	7.851860	7.897103	7.942586	7.988239	8.033999	8.079808	8.125608	8.171343	8.216957	8.262394	8.307593	8.352493	8.397023	8.441108	8.484660	8.527578	8.569746	8.611025	8.651246	8.690208	8.727663	8.763312	8.796788	8.827651	8.855380	8.879381	8.899009	8.913620	8.922650	8.925707
9.665022	9.664153	9.661550	9.657222	9.651186	9.643466	9.634089	9.623091	9.610511	9.596393	9.580785	9.563737	9.545305	9.525544	9.504513	9.482270	9.458876	9.434392	9.408878	9.382396	9.355006	9.326768	9.297741	9.267985	9.237558	9.223854	9.247116	9.271136	9.295900	9.321392	9.347596	9.374498	9.402080	9.430326	9.459217	9.488735	9.518859	9.549567	9.580833	9.612629	9.644919	9.677663	9.710804	9.744273	9.777967	9.811743	9.845371	9.878481	9.910411	9.939894	9.939894	9.962972	9.977370	9.975214	9.948820	9.900606	9.840225	9.775237	9.709981	9.647144	9.588728	9.536465	9.491941	9.456584	9.431565	9.417662	9.415168	9.423869	9.443113	9.471940	9.509225	9.553789	9.604480	9.660212	9.719976	9.782831	9.847894	9.914312	9.981245	10.047846	10.113241	10.176532	10.236802	10.293148	10.344732	10.390847	10.430987	10.464883	10.492510	10.514054	10.529851	10.540325	10.545931	10.547120	10.544314	10.537898	10.528214	10.515571	10.500239	10.482461	10.482461	10.457666	10.424504	10.384047	10.337402	10.285677	10.229968	10.171353	10.110909	10.049734	9.988976	9.929873	9.873790	9.822239	9.776880	9.739456	9.711656	9.694891	9.690048	9.697329	9.716244	9.745783	9.784647	9.831460	9.884856	9.943349	10.003785	10.025030	9.933157	9.828721	9.725446	9.626169	9.533447	9.450343	9.380511	9.327842	9.295528	9.284833	9.294398	9.320732	9.359399	9.406029	9.456766	9.508312	9.557802	9.602670	9.640574	9.669424	9.687506	9.693670	9.693670	9.702620	9.729154	9.772366	9.830912	9.903180	9.987474	10.082133	10.185626	10.296581	10.413801	10.536244	10.663007	10.793289	10.840747	10.806453	10.771280	10.735340	10.698725	10.661522	10.623805	10.585641	10.547092	10.508214	10.469058	10.429673	10.390106	10.350406	10.310617	10.270790	10.230976	10.191230	10.151615	10.112201	10.073068	10.034311	9.996042	9.958395	9.921532	9.885652	9.850996	9.817863	9.786614	9.757688	9.731601	9.708947	9.690369	9.676508	9.667929	9.665022
