0.000000	0.017791	0.035158	0.052608	0.070069	0.087521	0.104954	0.122362	0.139737	0.157073	0.174361	0.191595	0.208766	0.225864	0.242879	0.259800	0.276616	0.293312	0.309873	0.326285	0.342529	0.358586	0.374437	0.390058	0.405426	0.420515	0.435298	0.449744	0.463822	0.477500	0.490741	0.503510	0.515766	0.527471	0.538583	0.549060	0.558860	0.567941	0.576260	0.583778	0.590457	0.596260	0.601155	0.605116	0.608118	0.610146	0.611187	0.611240	0.610305	0.608393	0.608393	0.605985	0.602636	0.598422	0.593414	0.587680	0.581288	0.574299	0.566773	0.558763	0.550320	0.541491	0.532320	0.522846	0.513106	0.503136	0.492966	0.482627	0.472147	0.461552	0.450867	0.440117	0.429324	0.418512	0.407703	0.396919	0.386183	0.375517	0.364944	0.354488	0.344174	0.334028	0.324076	0.314347	0.304870	0.295677	0.286800	0.278272	0.270129	0.262405	0.255137	0.248360	0.242107	0.236410	0.231296	0.226787	0.222899	0.219640	0.217008	0.214993	0.214993	0.214419	0.216748	0.221458	0.227865	0.235198	0.242665	0.249509	0.255050	0.258739	0.260220	0.259403	0.256548	0.252335	0.247894	0.244754	0.244647	0.249159	0.259310	0.275268	0.296378	0.321424	0.348943	0.377461	0.405606	0.432159	0.456067	0.476456	0.492647	0.504179	0.510823	0.512589	0.509700	0.502551	0.491653	0.477578	0.460911	0.442225	0.422064	0.400942	0.379349	0.357766	0.336681	0.316602	0.298072	0.281676	0.268025	0.257721	0.251293	0.249106	0.249106	0.249052	0.248892	0.248624	0.248244	0.247749	0.247135	0.246395	0.245523	0.244512	0.243353	0.242037	0.240554	0.238894	0.237046	0.234997	0.232736	0.230252	0.227531	0.224563	0.221333	0.217832	0.214048	0.209969	0.205587	0.200892	0.195878	0.190536	0.184863	0.178856	0.172511	0.165831	0.158817	0.151472	0.143804	0.135821	0.127532	0.118951	0.110092	0.100970	0.091604	0.082012	0.072217	0.062241	0.052105	0.041835	0.031454	0.020982	0.010416	0.000000
0.003146	0.062040	0.124057	0.185962	0.247708	0.309242	0.370507	0.431449	0.492005	0.552115	0.611708	0.670707	0.729021	0.786530	0.843063	0.898322	0.951684	1.001510	1.043122	1.070024	1.085965	1.097831	1.108351	1.118428	1.128403	1.138426	1.148567	1.158860	1.169322	1.179956	1.190764	1.201741	1.212880	1.224172	1.235609	1.247181	1.258878	1.270687	1.282598	1.294601	1.306682	1.318831	1.331036	1.343285	1.355566	1.367868	1.380177	1.392482	1.404771	1.417032	1.417032	1.426774	1.436343	1.445571	1.454284	1.462302	1.469460	1.475616	1.480663	1.484542	1.487242	1.488799	1.489281	1.488781	1.487402	1.485251	1.482425	1.479015	1.475103	1.470757	1.466036	1.460990	1.455662	1.450086	1.444291	1.438302	1.432139	1.425820	1.419357	1.412763	1.406048	1.399219	1.392284	1.385247	1.378115	1.370891	1.363578	1.356181	1.348702	1.341144	1.333511	1.325806	1.318034	1.310197	1.302301	1.294352	1.286356	1.278322	1.270258	1.262175	1.262175	1.251837	1.241157	1.230306	1.219518	1.209105	1.199450	1.191010	1.184296	1.179845	1.178181	1.179765	1.184940	1.193892	1.206622	1.222935	1.242453	1.264625	1.288739	1.313912	1.339081	1.362970	1.384108	1.400965	1.412361	1.418072	1.419183	1.417724	1.415888	1.415463	1.417641	1.423059	1.431906	1.444052	1.459157	1.476765	1.496373	1.517478	1.539601	1.562298	1.585162	1.607814	1.629886	1.651008	1.670768	1.688679	1.704117	1.716273	1.724179	1.726942	1.726942	1.721001	1.705688	1.685153	1.662073	1.637805	1.613029	1.588112	1.563264	1.538616	1.514256	1.490243	1.466624	1.443433	1.420700	1.398450	1.376703	1.355479	1.334795	1.314667	1.295111	1.276140	1.257769	1.240010	1.222874	1.206372	1.190515	1.175313	1.160772	1.146900	1.133704	1.121189	1.109358	1.098215	1.087761	1.077997	1.068923	1.060538	1.052840	1.045827	1.039496	1.033843	1.002214	0.864009	0.723275	0.580640	0.436608	0.291598	0.145976	0.003146
1.012685	1.012922	1.013631	1.014813	1.016466	1.018591	1.021186	1.024253	1.027791	1.031806	1.036304	1.041301	1.046825	1.052929	1.059720	1.067425	1.076601	1.088817	1.108680	1.142615	1.186805	1.234294	1.282283	1.329803	1.376449	1.422009	1.466353	1.509394	1.551066	1.591320	1.630117	1.667430	1.703240	1.737535	1.770313	1.801579	1.831345	1.844479	1.829562	1.815551	1.802482	1.790389	1.779301	1.769239	1.760220	1.752253	1.745341	1.739478	1.734650	1.730837	1.730837	1.728561	1.727102	1.726589	1.727155	1.728935	1.732053	1.736610	1.742672	1.750258	1.759342	1.769852	1.781684	1.794712	1.808801	1.823814	1.839621	1.856099	1.873139	1.890640	1.908510	1.926664	1.945025	1.963518	1.982069	2.000603	2.019040	2.037295	2.055268	2.072848	2.089899	2.106262	2.121752	2.136160	2.149265	2.160864	2.170808	2.179030	2.185566	2.190535	2.194109	2.196475	2.197811	2.198273	2.197991	2.197072	2.195597	2.193636	2.191241	2.188457	2.188457	2.184233	2.179136	2.173336	2.166940	2.160002	2.152519	2.144425	2.135578	2.125741	2.114559	2.101525	2.085969	2.067076	2.044010	2.016181	1.983588	1.947039	1.908053	1.868552	1.830572	1.796139	1.767241	1.745731	1.732991	1.729369	1.733862	1.744485	1.759037	1.775641	1.792903	1.809854	1.825844	1.840450	1.853400	1.864528	1.873743	1.881005	1.886316	1.889709	1.891247	1.891027	1.889184	1.885906	1.881456	1.876209	1.870703	1.865683	1.862074	1.860747	1.860747	1.867072	1.883538	1.905994	1.931762	1.959485	1.988482	2.018384	2.048979	2.080135	2.111762	2.143796	2.176188	2.208899	2.220170	2.217656	2.214802	2.211558	2.207863	2.203644	2.198808	2.193242	2.186804	2.179314	2.170542	2.160195	2.147892	2.133137	2.115285	2.093496	2.066692	2.033529	1.992417	1.941644	1.879633	1.805320	1.718473	1.619776	1.510609	1.392674	1.267669	1.137100	1.028866	1.024561	1.020925	1.017955	1.015648	1.014001	1.013014	1.012685
2.472756	2.471824	2.469038	2.464425	2.458033	2.449921	2.440166	2.428855	2.416085	2.401958	2.386582	2.370068	2.352525	2.334063	2.314791	2.294813	2.274230	2.253141	2.231638	2.209811	2.187747	2.165526	2.143227	2.120924	2.098689	2.076592	2.054699	2.033074	2.011779	1.990875	1.970421	1.950474	1.931091	1.912325	1.894231	1.876859	1.860259	1.859628	1.886453	1.911851	1.935854	1.958503	1.979839	1.999906	2.018752	2.036425	2.052973	2.068446	2.082893	2.096362	2.096362	2.106643	2.116699	2.126495	2.136001	2.145197	2.154065	2.162592	2.170771	2.178598	2.186071	2.193190	2.199961	2.206388	2.212479	2.218242	2.223689	2.228832	2.233683	2.238260	2.242580	2.246663	2.250533	2.254217	2.257747	2.261164	2.264513	2.267854	2.271259	2.274818	2.278645	2.282880	2.287690	2.293268	2.299817	2.307524	2.316524	2.326866	2.338502	2.351295	2.365059	2.379590	2.394691	2.410188	2.425931	2.441794	2.457668	2.473458	2.489081	2.504457	2.504457	2.522613	2.538640	2.552059	2.562347	2.568910	2.571069	2.568082	2.559220	2.543928	2.522060	2.494139	2.461514	2.426297	2.391034	2.358171	2.329496	2.305814	2.287028	2.272503	2.261433	2.253063	2.246771	2.242072	2.238594	2.236052	2.234230	2.232956	2.232099	2.231554	2.231237	2.231086	2.231051	2.231096	2.231195	2.231332	2.231496	2.231682	2.231887	2.232108	2.232345	2.232592	2.232844	2.233093	2.233328	2.233541	2.233719	2.233854	2.233938	2.233967	2.233967	2.233908	2.233731	2.233435	2.233016	2.232469	2.231788	2.230967	2.229995	2.228861	2.227552	2.226050	2.224335	2.222385	2.241895	2.275147	2.308626	2.342306	2.376161	2.410164	2.444288	2.478506	2.512787	2.547101	2.581414	2.615691	2.649892	2.683975	2.717894	2.751597	2.785027	2.818121	2.850809	2.883011	2.872001	2.792103	2.724777	2.669391	2.624619	2.588815	2.560341	2.537757	2.519888	2.505818	2.494849	2.486465	2.480286	2.476047	2.473570	2.472756
3.210878	3.211156	3.211991	3.213386	3.215345	3.217874	3.220982	3.224678	3.228973	3.233881	3.239417	3.245595	3.252435	3.259955	3.268174	3.277114	3.286797	3.297243	3.308476	3.320517	3.333387	3.347105	3.361689	3.377155	3.393515	3.410777	3.428945	3.448019	3.467990	3.488846	3.510567	3.533123	3.556481	3.580595	3.605415	3.630881	3.656926	3.683478	3.710456	3.737774	3.765343	3.793069	3.820857	3.848608	3.876225	3.903612	3.930676	3.957324	3.983470	4.009034	4.009034	4.028722	4.047452	4.065225	4.082049	4.097941	4.112927	4.127035	4.140298	4.152752	4.164435	4.175385	4.185640	4.195237	4.204212	4.212601	4.220436	4.227750	4.234572	4.240931	4.246852	4.252362	4.257483	4.262238	4.266647	4.270730	4.274506	4.277992	4.281206	4.284162	4.286878	4.289367	4.291644	4.293722	4.295615	4.297336	4.298897	4.300309	4.301584	4.302732	4.303761	4.304678	4.305488	4.306189	4.306772	4.307210	4.307447	4.307346	4.306563	4.303999	4.303999	4.274801	4.192074	4.092142	3.989262	3.887802	3.790470	3.699542	3.617090	3.544952	3.484561	3.436746	3.401604	3.378554	3.366550	3.364358	3.370780	3.384779	3.405520	3.432352	3.464763	3.502332	3.544679	3.591409	3.642082	3.696165	3.753015	3.811851	3.871752	3.931670	3.990457	4.046938	4.099996	4.148690	4.192356	4.230672	4.263652	4.291586	4.314944	4.334279	4.350148	4.363075	4.373517	4.381864	4.388435	4.393489	4.397224	4.399790	4.401289	4.401783	4.401783	4.401598	4.401043	4.400117	4.398816	4.397136	4.395072	4.392617	4.389765	4.386505	4.382829	4.378726	4.374184	4.369190	4.363731	4.357793	4.351362	4.344422	4.336959	4.328958	4.320405	4.311286	4.301591	4.253344	4.112038	3.971388	3.831945	3.694342	3.559338	3.427870	3.301098	3.180437	3.067542	2.964186	2.914637	2.945586	2.975742	3.004976	3.033138	3.060061	3.085553	3.109402	3.131374	3.151211	3.168645	3.183402	3.195215	3.203848	3.209110	3.210878
3.957835	3.958652	3.961091	3.965124	3.970704	3.977769	3.986240	3.996030	4.007042	4.019172	4.032313	4.046359	4.061203	4.076742	4.092878	4.109517	4.126573	4.143969	4.161633	4.179501	4.197519	4.215640	4.233823	4.252036	4.270255	4.288459	4.306634	4.324774	4.342875	4.360937	4.378966	4.396969	4.414957	4.432943	4.450943	4.468972	4.487049	4.505193	4.523424	4.541762	4.560227	4.578841	4.597624	4.616597	4.635782	4.655198	4.674866	4.694805	4.715036	4.735577	4.735577	4.752173	4.768853	4.785554	4.802210	4.818761	4.835143	4.851301	4.867181	4.882732	4.897911	4.912675	4.926990	4.940821	4.954139	4.966915	4.979122	4.990735	5.001726	5.012065	5.021723	5.030661	5.038838	5.046206	5.052705	5.058266	5.062804	5.066219	5.068391	5.069173	5.068392	5.065843	5.061282	5.054427	5.044952	5.032495	5.016663	4.997054	4.973278	4.944998	4.911969	4.874073	4.831343	4.783967	4.732274	4.676710	4.617812	4.556223	4.492798	4.429123	4.429123	4.371150	4.362138	4.368286	4.377693	4.388212	4.399275	4.410686	4.422375	4.434314	4.446497	4.458924	4.471601	4.484531	4.497722	4.511182	4.524921	4.538953	4.553299	4.567990	4.583070	4.598602	4.614673	4.631405	4.648958	4.667544	4.687438	4.708983	4.732598	4.758770	4.788034	4.820927	4.857920	4.899331	4.945253	4.995510	5.049692	5.107225	5.167472	5.229830	5.293784	5.358935	5.425000	5.491791	5.559187	5.627098	5.695399	5.763758	5.830619	5.876337	5.876337	5.875702	5.873803	5.870649	5.866256	5.860649	5.853858	5.845917	5.836870	5.822211	5.776950	5.717861	5.643359	5.553564	5.450235	5.335964	5.213347	5.084567	4.951308	4.814840	4.676122	4.535904	4.394800	4.291308	4.280430	4.268952	4.256875	4.244202	4.230941	4.217110	4.202732	4.187839	4.172474	4.156690	4.140554	4.124148	4.107570	4.090937	4.074386	4.058077	4.042195	4.026946	4.012565	3.999304	3.987433	3.977227	3.968951	3.962845	3.959098	3.957835
5.327219	5.327887	5.329894	5.333238	5.337924	5.343952	5.351324	5.360045	5.370115	5.381537	5.394311	5.408437	5.423914	5.440737	5.458900	5.478395	5.499209	5.521327	5.544732	5.569401	5.595308	5.622424	5.650714	5.680143	5.710669	5.742248	5.774832	5.808369	5.842806	5.878084	5.914142	5.950918	5.988343	6.026347	6.037329	6.039599	6.042599	6.046380	6.050996	6.056499	6.062942	6.070378	6.078856	6.088426	6.099136	6.111029	6.124147	6.138527	6.154200	6.171193	6.171193	6.184645	6.196756	6.207501	6.216887	6.224949	6.231738	6.237319	6.241759	6.245131	6.247502	6.248937	6.249499	6.249240	6.248212	6.246460	6.244020	6.240928	6.237209	6.232884	6.227966	6.222459	6.216353	6.209624	6.202227	6.194085	6.185082	6.175039	6.163692	6.150657	6.135394	6.117188	6.095218	6.068775	6.037636	6.002345	5.964136	5.924553	5.885088	5.846992	5.811217	5.778423	5.748998	5.723094	5.700670	5.681550	5.665464	5.652102	5.641140	5.632269	5.632269	5.626640	5.628345	5.635507	5.646335	5.659187	5.672608	5.685391	5.696648	5.705854	5.712845	5.717755	5.720922	5.722791	5.723848	5.724573	5.725423	5.726822	5.729167	5.732831	5.738169	5.745524	5.755234	5.767632	5.783052	5.801828	5.824292	5.850778	5.881608	5.917090	5.957501	6.003073	6.053959	6.110202	6.171667	6.237945	6.308135	6.380287	6.449569	6.501948	6.508673	6.468390	6.407802	6.340004	6.269402	6.197769	6.126034	6.054975	5.986402	5.940099	5.940099	5.939190	5.936403	5.931555	5.924309	5.914135	5.900239	5.881465	5.856180	5.826763	5.815648	5.803583	5.790628	5.776850	5.762317	5.747101	5.731276	5.714919	5.698108	5.680923	5.663445	5.645755	5.627933	5.610060	5.592216	5.574478	5.556924	5.539627	5.522659	5.506087	5.489977	5.474389	5.459381	5.445004	5.431306	5.418331	5.406118	5.394701	5.384110	5.374371	5.365506	5.357534	5.350470	5.344326	5.339113	5.334838	5.331508	5.329126	5.327696	5.327219
6.097718	6.097580	6.097170	6.096488	6.095542	6.094335	6.092879	6.091182	6.089257	6.087119	6.084781	6.082264	6.079584	6.076763	6.073824	6.070789	6.067685	6.064538	6.061376	6.058230	6.055130	6.052109	6.049200	6.046439	6.043864	6.041511	6.039420	6.037633	6.036191	6.035138	6.034519	6.034380	6.034770	6.035736	6.064856	6.103792	6.143074	6.182615	6.222321	6.262097	6.301835	6.341425	6.380742	6.419656	6.458022	6.495682	6.532464	6.568178	6.602619	6.635560	6.635560	6.661976	6.689811	6.718820	6.748673	6.778960	6.809188	6.838793	6.867145	6.893555	6.917299	6.937641	6.953872	6.965348	6.971537	6.972060	6.966712	6.955467	6.938467	6.915989	6.888416	6.856195	6.819817	6.779796	6.736662	6.690964	6.643276	6.594226	6.544519	6.494979	6.446595	6.400538	6.358111	6.320526	6.288540	6.262167	6.240752	6.223333	6.208978	6.196936	6.186661	6.177768	6.169992	6.163149	6.157114	6.151797	6.147136	6.143088	6.139620	6.136708	6.136708	6.134411	6.134271	6.136673	6.142178	6.151456	6.165205	6.184044	6.208400	6.238426	6.273985	6.314683	6.359959	6.409161	6.461608	6.516629	6.573570	6.631794	6.690668	6.749551	6.807764	6.864574	6.919162	6.970597	7.017803	7.059549	7.094444	7.120996	7.137731	7.143399	7.137221	7.119100	7.089683	7.050257	7.002538	6.948491	6.890330	6.830958	6.775735	6.738798	6.748578	6.805690	6.882265	6.963589	7.043142	7.116521	7.179716	7.228760	7.259999	7.270746	7.270746	7.257299	7.218388	7.157727	7.080086	6.990263	6.892629	6.791125	6.689477	6.591417	6.500711	6.420768	6.353839	6.300319	6.258862	6.227210	6.203045	6.184428	6.169890	6.158367	6.149098	6.141539	6.135296	6.130083	6.125686	6.121945	6.118738	6.115969	6.113566	6.111468	6.109630	6.108014	6.106589	6.105329	6.104215	6.103228	6.102354	6.101581	6.100899	6.100300	6.099775	6.099320	6.098930	6.098598	6.098324	6.098103	6.097933	6.097813	6.097741	6.097718
8.882937	8.883509	8.885222	8.888075	8.892067	8.897193	8.903449	8.910829	8.919328	8.928938	8.939652	8.951460	8.964355	8.978326	8.993363	9.009455	9.026592	9.044761	9.063952	9.084153	9.105352	9.127537	9.150695	9.174815	9.199884	9.225891	9.252823	9.280669	9.309416	9.339052	9.369566	9.400944	9.433174	9.466244	9.499155	9.436620	9.374669	9.313370	9.252796	9.193025	9.134141	9.076237	9.019412	8.963780	8.909462	8.856595	8.805330	8.755834	8.708292	8.662906	8.662906	8.628167	8.594724	8.562780	8.532576	8.504394	8.478564	8.455465	8.435527	8.419220	8.407043	8.399501	8.397065	8.400133	8.408982	8.423729	8.444297	8.470406	8.501578	8.537150	8.576294	8.618026	8.661216	8.704588	8.746734	8.786168	8.821444	8.851348	8.875127	8.892626	8.904269	8.910884	8.913471	8.913014	8.910379	8.906276	8.901266	8.895778	8.890139	8.884593	8.879322	8.874461	8.870111	8.866342	8.863208	8.860744	8.858977	8.857920	8.857585	8.857974	8.857974	8.860763	8.867210	8.877225	8.890680	8.907420	8.927264	8.950006	8.975412	9.003202	9.033024	9.064408	9.096675	9.128766	9.158925	9.184109	9.199129	9.196486	9.169732	9.119483	9.052822	8.977301	8.898275	8.819275	8.742824	8.670979	8.605605	8.548477	8.501239	8.465241	8.441326	8.429634	8.429561	8.439880	8.458989	8.485165	8.516743	8.552215	8.590251	8.629675	8.669435	8.708546	8.746042	8.780914	8.811998	8.837648	8.854272	8.852883	8.837962	8.830868	8.830868	8.830951	8.831197	8.831605	8.832170	8.832886	8.833746	8.834741	8.835862	8.837099	8.838439	8.839871	8.841383	8.842963	8.844598	8.846278	8.847991	8.849725	8.851471	8.853219	8.854959	8.856684	8.858385	8.860057	8.861692	8.863286	8.864834	8.866331	8.867774	8.869160	8.870486	8.871751	8.872951	8.874087	8.875156	8.876157	8.877091	8.877956	8.878752	8.879479	8.880137	8.880725	8.881244	8.881694	8.882074	8.882385	8.882627	8.882799	8.882903	8.882937
11.336962	11.332677	11.320024	11.299565	11.272099	11.238525	11.199735	11.156541	11.109651	11.059663	11.007074	10.952295	10.895669	10.837479	10.777964	10.717326	10.655736	10.593345	10.530281	10.466661	10.402585	10.338145	10.273427	10.208505	10.143451	10.078332	10.013212	9.948150	9.883205	9.818433	9.753892	9.689637	9.625723	9.562210	9.500140	9.534847	9.570350	9.606632	9.643673	9.681452	9.719941	9.759107	9.798909	9.839291	9.880180	9.921471	9.963009	10.004561	10.045746	10.085922	10.085922	10.116583	10.144955	10.169258	10.186467	10.192281	10.183179	10.159767	10.126109	10.086322	10.043196	9.998444	9.953150	9.908058	9.863727	9.820620	9.779150	9.739720	9.702740	9.668658	9.637984	9.611315	9.589363	9.572981	9.563162	9.560994	9.567548	9.583683	9.609821	9.645803	9.690901	9.743994	9.803794	9.869025	9.938517	10.011239	10.086279	10.162807	10.240027	10.317129	10.393227	10.467296	10.538115	10.604228	10.663989	10.715752	10.758239	10.790934	10.814232	10.829213	10.829213	10.827162	10.799402	10.754155	10.696707	10.630230	10.556710	10.477522	10.393744	10.306334	10.216239	10.124480	10.032268	9.941170	9.853443	9.772621	9.704380	9.656711	9.636571	9.643883	9.672148	9.714463	9.766213	9.824724	9.888464	9.956514	10.028242	10.102896	10.170357	10.124512	10.060784	9.995512	9.929037	9.861321	9.792272	9.721796	9.649830	9.576359	9.501454	9.425308	9.348298	9.271048	9.194528	9.120169	9.050054	8.987323	8.937648	8.912561	8.910208	8.911281	8.911281	8.925541	8.966949	9.031972	9.116167	9.215257	9.325650	9.444544	9.569820	9.699890	9.833554	9.969890	10.108167	10.247783	10.388218	10.528989	10.669619	10.715063	10.737758	10.761223	10.785374	10.810127	10.835391	10.861076	10.887085	10.913321	10.939684	10.966071	10.992377	11.018494	11.044315	11.069727	11.094621	11.118883	11.142400	11.165062	11.186755	11.207371	11.226802	11.244945	11.261699	11.276970	11.290671	11.302720	11.313044	11.321582	11.328278	11.333092	11.335993	11.336962
