0.000000	0.018357	0.036708	0.055045	0.073362	0.091653	0.109908	0.128122	0.146285	0.164389	0.182425	0.200382	0.218251	0.236019	0.253673	0.271201	0.288588	0.305818	0.322874	0.339737	0.356388	0.372807	0.388969	0.404851	0.420427	0.435669	0.450548	0.465034	0.479093	0.492691	0.505794	0.518364	0.530363	0.541754	0.552495	0.562549	0.571877	0.580440	0.588202	0.595128	0.601187	0.606351	0.610596	0.613902	0.616256	0.617648	0.618077	0.617547	0.616067	0.613655	0.613655	0.610796	0.606983	0.602300	0.596825	0.590635	0.583801	0.576389	0.568460	0.560071	0.551274	0.542116	0.532640	0.522886	0.512891	0.502688	0.492308	0.481781	0.471133	0.460389	0.449574	0.438710	0.427820	0.416925	0.406047	0.395207	0.384426	0.373727	0.363131	0.352661	0.342341	0.332196	0.322252	0.312537	0.303079	0.293909	0.285057	0.276557	0.268443	0.260748	0.253508	0.246755	0.240524	0.234842	0.229737	0.225228	0.221331	0.218051	0.215386	0.213324	0.213324	0.212660	0.214757	0.219123	0.225113	0.231997	0.239029	0.245489	0.250733	0.254241	0.255679	0.254978	0.252415	0.248688	0.244958	0.242780	0.243898	0.249862	0.261593	0.279123	0.301661	0.327886	0.356264	0.385274	0.413520	0.439777	0.463013	0.482398	0.497327	0.507432	0.512592	0.512922	0.508733	0.500481	0.488712	0.474003	0.456931	0.438045	0.417862	0.396866	0.375520	0.354277	0.333599	0.313969	0.295903	0.279957	0.266710	0.256729	0.250510	0.248396	0.248396	0.248343	0.248184	0.247918	0.247541	0.247051	0.246442	0.245708	0.244844	0.243841	0.242691	0.241386	0.239914	0.238266	0.236431	0.234397	0.232152	0.229684	0.226981	0.224030	0.220821	0.217339	0.213576	0.209519	0.205159	0.200487	0.195496	0.190177	0.184528	0.178543	0.172222	0.165565	0.158572	0.151250	0.143603	0.135639	0.127370	0.118807	0.109964	0.100859	0.091507	0.081930	0.072148	0.062183	0.052059	0.041799	0.031427	0.020964	0.010407	0.000000
0.000001	0.057734	0.115460	0.173098	0.230613	0.287963	0.345109	0.402005	0.458607	0.514868	0.570738	0.626162	0.681079	0.735417	0.789083	0.841949	0.893808	0.944266	0.992418	1.035819	1.069038	1.089695	1.103557	1.114959	1.125488	1.135719	1.145894	1.156122	1.166458	1.176929	1.187547	1.198314	1.209231	1.220292	1.231490	1.242819	1.254268	1.265828	1.277489	1.289241	1.301073	1.312975	1.324934	1.336941	1.348983	1.361049	1.373128	1.385209	1.397280	1.409329	1.409329	1.419159	1.428836	1.438203	1.447097	1.455354	1.462822	1.469367	1.474885	1.479307	1.482608	1.484799	1.485924	1.486054	1.485272	1.483671	1.481341	1.478369	1.474836	1.470811	1.466358	1.461529	1.456373	1.450927	1.445226	1.439299	1.433168	1.426856	1.420378	1.413750	1.406983	1.400089	1.393075	1.385951	1.378722	1.371394	1.363972	1.356461	1.348866	1.341190	1.333438	1.325614	1.317722	1.309768	1.301758	1.293697	1.285592	1.277453	1.269289	1.261110	1.261110	1.250920	1.240403	1.229716	1.219082	1.208789	1.199199	1.190742	1.183903	1.179198	1.177143	1.178202	1.182740	1.190984	1.202983	1.218603	1.237521	1.259232	1.283047	1.308085	1.333244	1.357168	1.378277	1.394954	1.406055	1.411568	1.412855	1.412088	1.411423	1.412498	1.416328	1.423386	1.433736	1.447162	1.463281	1.481621	1.501688	1.523000	1.545103	1.567578	1.590039	1.612119	1.633460	1.653687	1.672391	1.689095	1.703224	1.714107	1.721032	1.723418	1.723418	1.718482	1.705215	1.686574	1.664907	1.641624	1.617521	1.593056	1.568504	1.544042	1.519785	1.495816	1.472195	1.448967	1.426171	1.403837	1.381990	1.360654	1.339848	1.319592	1.299901	1.280793	1.262281	1.244380	1.227102	1.210458	1.194461	1.179119	1.164441	1.150436	1.137110	1.124468	1.112515	1.101255	1.090689	1.080818	1.071644	1.063164	1.055379	1.048285	1.041880	1.036161	1.014331	0.874194	0.731614	0.587209	0.441471	0.294803	0.147544	0.000001
1.014747	1.014976	1.015661	1.016802	1.018398	1.020448	1.022950	1.025904	1.029308	1.033163	1.037471	1.042237	1.047472	1.053196	1.059449	1.066305	1.073916	1.082618	1.093261	1.108233	1.132904	1.169599	1.212490	1.257185	1.302040	1.346422	1.390036	1.432718	1.474363	1.514897	1.554262	1.592413	1.629315	1.664940	1.699265	1.732275	1.763960	1.794318	1.823350	1.825391	1.813806	1.803181	1.793536	1.784883	1.777232	1.770581	1.764924	1.760249	1.756536	1.753758	1.753758	1.752164	1.751270	1.751202	1.752093	1.754069	1.757247	1.761726	1.767573	1.774821	1.783463	1.793453	1.804716	1.817149	1.830638	1.845061	1.860297	1.876228	1.892743	1.909738	1.927117	1.944789	1.962667	1.980665	1.998698	2.016680	2.034517	2.052107	2.069338	2.086081	2.102191	2.117507	2.131855	2.145057	2.156953	2.167414	2.176372	2.183823	2.189826	2.194489	2.197944	2.200330	2.201779	2.202409	2.202321	2.201601	2.200319	2.198535	2.196297	2.193645	2.193645	2.189612	2.184608	2.178793	2.172275	2.165104	2.157274	2.148711	2.139262	2.128677	2.116575	2.102422	2.085510	2.064992	2.040027	2.010082	1.975302	1.936708	1.896050	1.855439	1.817061	1.783057	1.755507	1.736292	1.726670	1.726662	1.734855	1.748970	1.766677	1.786078	1.805791	1.824868	1.842676	1.858808	1.873014	1.885153	1.895164	1.903040	1.908824	1.912592	1.914456	1.914563	1.913099	1.910306	1.906492	1.902059	1.897525	1.893522	1.890734	1.889729	1.889729	1.895059	1.909504	1.930109	1.954526	1.981343	2.009764	2.039328	2.069759	2.100880	2.132571	2.164749	2.197349	2.226049	2.224065	2.221811	2.219252	2.216340	2.213022	2.209228	2.204876	2.199861	2.194050	2.187276	2.179325	2.169920	2.158698	2.145180	2.128736	2.108528	2.083459	2.052123	2.012805	1.963593	1.902661	1.828723	1.741459	1.641631	1.530817	1.410938	1.283869	1.151231	1.031125	1.026768	1.023088	1.020082	1.017746	1.016079	1.015080	1.014747
2.450928	2.450014	2.447282	2.442760	2.436495	2.428548	2.418996	2.407926	2.395437	2.381631	2.366617	2.350507	2.333411	2.315441	2.296705	2.277309	2.257355	2.236941	2.216162	2.195107	2.173862	2.152510	2.131128	2.109792	2.088572	2.067538	2.046755	2.026286	2.006193	1.986534	1.967366	1.948746	1.930725	1.913355	1.896686	1.880764	1.865634	1.851337	1.837912	1.851064	1.877471	1.902589	1.926439	1.949047	1.970441	1.990653	2.009718	2.027671	2.044551	2.060397	2.060397	2.072898	2.085217	2.097291	2.109072	2.120519	2.131603	2.142301	2.152598	2.162484	2.171954	2.181008	2.189648	2.197880	2.205714	2.213161	2.220235	2.226951	2.233329	2.239389	2.245155	2.250656	2.255923	2.260992	2.265907	2.270720	2.275491	2.280295	2.285218	2.290368	2.295868	2.301862	2.308507	2.315964	2.324379	2.333866	2.344479	2.356209	2.368981	2.382676	2.397146	2.412238	2.427804	2.443710	2.459836	2.476075	2.492336	2.508534	2.524589	2.540427	2.540427	2.558784	2.575208	2.589215	2.600246	2.607630	2.610549	2.608045	2.599089	2.582788	2.558733	2.527415	2.490465	2.450515	2.410668	2.373781	2.341815	2.315538	2.294714	2.278552	2.266128	2.256605	2.249310	2.243728	2.239469	2.236241	2.233820	2.232035	2.230754	2.229874	2.229312	2.229005	2.228905	2.228974	2.229182	2.229508	2.229933	2.230442	2.231020	2.231650	2.232315	2.232995	2.233667	2.234309	2.234900	2.235416	2.235839	2.236153	2.236347	2.236412	2.236412	2.236360	2.236202	2.235937	2.235562	2.235073	2.234465	2.233730	2.232861	2.231847	2.230675	2.229331	2.227796	2.230322	2.263626	2.297225	2.331089	2.365186	2.399488	2.433967	2.468596	2.503344	2.538182	2.573079	2.608001	2.642911	2.677773	2.712543	2.747176	2.781620	2.815821	2.849715	2.883232	2.916295	2.843282	2.762196	2.694458	2.639352	2.595353	2.560590	2.533243	2.511753	2.494880	2.481676	2.471432	2.463630	2.457897	2.453971	2.451681	2.450928
3.257625	3.257846	3.258509	3.259617	3.261172	3.263179	3.265644	3.268573	3.271975	3.275859	3.280236	3.285116	3.290514	3.296442	3.302916	3.309951	3.317562	3.325768	3.334584	3.344029	3.354120	3.364874	3.376308	3.388436	3.401273	3.414831	3.429121	3.444150	3.459922	3.476439	3.493696	3.511686	3.530396	3.549808	3.569898	3.590637	3.611989	3.633913	3.656361	3.679282	3.702617	3.726303	3.750274	3.774460	3.798787	3.823180	3.847562	3.871858	3.895990	3.919885	3.919885	3.938943	3.957198	3.974644	3.991283	4.007124	4.022186	4.036487	4.050056	4.062919	4.075109	4.086656	4.097594	4.107956	4.117772	4.127075	4.135895	4.144261	4.152200	4.159738	4.166899	4.173708	4.180186	4.186352	4.192227	4.197828	4.203172	4.208274	4.213150	4.217813	4.222276	4.226552	4.230652	4.234587	4.238366	4.242001	4.245499	4.248868	4.252117	4.255252	4.258277	4.261196	4.264009	4.266712	4.269291	4.271717	4.273926	4.275767	4.276825	4.275576	4.275576	4.236535	4.142057	4.035523	3.927137	3.820505	3.718258	3.622829	3.536583	3.461715	3.399959	3.352233	3.318419	3.297482	3.287855	3.287875	3.296064	3.311251	3.332564	3.359383	3.391264	3.427874	3.468932	3.514156	3.563217	3.615701	3.671080	3.728689	3.787721	3.847232	3.906174	3.963447	4.017976	4.068813	4.115224	4.156756	4.193256	4.224837	4.251808	4.274595	4.293670	4.309499	4.322511	4.333080	4.341525	4.348103	4.353017	4.356422	4.358423	4.359083	4.359083	4.358935	4.358488	4.357743	4.356695	4.355342	4.353676	4.351694	4.349386	4.346744	4.343760	4.340420	4.336714	4.332629	4.328149	4.323260	4.317945	4.312188	4.305970	4.299273	4.292079	4.284369	4.276125	4.249022	4.105857	3.963307	3.821885	3.682189	3.544953	3.411100	3.281800	3.158527	3.043052	2.937345	2.948813	2.980685	3.011797	3.042015	3.071189	3.099145	3.125686	3.150587	3.173598	3.194442	3.212820	3.228426	3.240955	3.250135	3.255740	3.257625
3.953507	3.954325	3.956768	3.960807	3.966394	3.973464	3.981938	3.991726	4.002728	4.014837	4.027946	4.041944	4.056723	4.072179	4.088211	4.104727	4.121641	4.138874	4.156356	4.174026	4.191832	4.209729	4.227681	4.245658	4.263639	4.281608	4.299555	4.317476	4.335372	4.353246	4.371106	4.388963	4.406830	4.424722	4.442654	4.460646	4.478716	4.496883	4.515167	4.533588	4.552166	4.570922	4.589874	4.609043	4.628448	4.648107	4.668038	4.688261	4.708790	4.729644	4.729644	4.746942	4.764351	4.781802	4.799227	4.816556	4.833721	4.850658	4.867304	4.883601	4.899496	4.914938	4.929881	4.944284	4.958107	4.971314	4.983871	4.995742	5.006895	5.017294	5.026902	5.035678	5.043576	5.050542	5.056516	5.061425	5.065184	5.067690	5.068823	5.068438	5.066361	5.062388	5.056278	5.047751	5.036485	5.022122	5.004275	4.982545	4.956550	4.925959	4.890530	4.850151	4.804856	4.754834	4.700414	4.642040	4.580252	4.515707	4.449325	4.383120	4.383120	4.335316	4.337862	4.349851	4.363440	4.377318	4.391148	4.404833	4.418364	4.431765	4.445074	4.458337	4.471603	4.484918	4.498332	4.511893	4.525650	4.539656	4.553971	4.568659	4.583800	4.599490	4.615846	4.633017	4.651186	4.670581	4.691484	4.714231	4.739223	4.766908	4.797770	4.832283	4.870860	4.913777	4.961115	5.012720	5.068217	5.127066	5.188640	5.252320	5.317553	5.383890	5.450994	5.518629	5.586631	5.654859	5.723110	5.790843	5.855687	5.896177	5.896177	5.895416	5.893137	5.889354	5.884088	5.877366	5.869227	5.859714	5.848879	5.836779	5.817315	5.755096	5.675947	5.580690	5.471923	5.352773	5.226005	5.093748	4.957558	4.818568	4.677619	4.535365	4.392342	4.267330	4.257969	4.248027	4.237493	4.226361	4.214628	4.202296	4.189376	4.175885	4.161853	4.147319	4.132336	4.116974	4.101318	4.085477	4.069579	4.053781	4.038267	4.023248	4.008968	3.995698	3.983732	3.973375	3.964927	3.958665	3.954809	3.953507
5.232948	5.233666	5.235820	5.239411	5.244442	5.250915	5.258834	5.268202	5.279022	5.291297	5.305027	5.320212	5.336851	5.354938	5.374466	5.395424	5.417798	5.441568	5.466714	5.493207	5.521018	5.550111	5.580447	5.611982	5.644669	5.678458	5.713293	5.749117	5.785870	5.823488	5.861903	5.901048	5.940849	5.981232	6.022117	6.045385	6.047173	6.049603	6.052720	6.056569	6.061194	6.066640	6.072953	6.080176	6.088352	6.097524	6.107732	6.119013	6.131404	6.144936	6.144936	6.155891	6.165636	6.174191	6.181593	6.187888	6.193131	6.197379	6.200689	6.203117	6.204714	6.205528	6.205604	6.204982	6.203697	6.201782	6.199263	6.196163	6.192500	6.188287	6.183527	6.178217	6.172342	6.165873	6.158759	6.150926	6.142260	6.132600	6.121713	6.109276	6.094855	6.077888	6.057729	6.033759	6.005623	5.973469	5.938054	5.900591	5.862459	5.824950	5.789130	5.755783	5.725410	5.698260	5.674376	5.653643	5.635850	5.620729	5.607995	5.597368	5.597368	5.589889	5.589932	5.595816	5.605924	5.618765	5.632991	5.647437	5.661168	5.673519	5.684124	5.692895	5.699972	5.705649	5.710307	5.714366	5.718244	5.722348	5.727060	5.732742	5.739738	5.748375	5.758970	5.771836	5.787280	5.805608	5.827130	5.852150	5.880974	5.913900	5.951208	5.993150	6.039931	6.091675	6.148384	6.209862	6.275583	6.344366	6.413436	6.474924	6.505719	6.482868	6.428614	6.363705	6.294991	6.224891	6.154589	6.085123	6.019144	5.978262	5.978262	5.977436	5.974902	5.970471	5.963798	5.954331	5.941214	5.923165	5.898311	5.864073	5.823477	5.809042	5.793546	5.777069	5.759689	5.741492	5.722565	5.702997	5.682878	5.662300	5.641357	5.620142	5.598749	5.577271	5.555802	5.534433	5.513254	5.492355	5.471821	5.451735	5.432178	5.413225	5.394948	5.377415	5.360687	5.344822	5.329870	5.315879	5.302888	5.290932	5.280043	5.270244	5.261558	5.254001	5.247587	5.242327	5.238228	5.235296	5.233535	5.232948
6.109372	6.109241	6.108848	6.108195	6.107288	6.106131	6.104734	6.103104	6.101253	6.099194	6.096941	6.094508	6.091914	6.089176	6.086314	6.083350	6.080306	6.077205	6.074072	6.070934	6.067817	6.064749	6.061761	6.058882	6.056144	6.053579	6.051222	6.049106	6.047268	6.045744	6.044572	6.043792	6.043441	6.043562	6.044196	6.063425	6.105068	6.146958	6.189000	6.231093	6.273131	6.315000	6.356577	6.397730	6.438314	6.478173	6.517137	6.555021	6.591621	6.626717	6.626717	6.655477	6.685469	6.716420	6.747995	6.779794	6.811355	6.842157	6.871619	6.899111	6.923969	6.945510	6.963069	6.976028	6.983861	6.986169	6.982704	6.973384	6.958285	6.937621	6.911716	6.880973	6.845850	6.806842	6.764469	6.719274	6.671832	6.622762	6.572750	6.522574	6.473132	6.425461	6.380705	6.340003	6.304259	6.273897	6.248752	6.228206	6.211448	6.197697	6.186302	6.176764	6.168714	6.161881	6.156070	6.151138	6.146979	6.143511	6.140675	6.138422	6.138422	6.137067	6.137878	6.141102	6.147158	6.156580	6.169955	6.187846	6.210708	6.238809	6.272184	6.310634	6.353765	6.401047	6.451877	6.505616	6.561617	6.619238	6.677829	6.736728	6.795237	6.852604	6.907989	6.960437	7.008850	7.051962	7.088347	7.116469	7.134808	7.142070	7.137449	7.120828	7.092846	7.054771	7.008268	6.955186	6.897480	6.837397	6.778371	6.728494	6.710668	6.747208	6.814790	6.891116	6.967276	7.038259	7.099838	7.147900	7.178641	7.189241	7.189241	7.176954	7.141189	7.084870	7.011936	6.926596	6.832933	6.734870	6.636352	6.541552	6.454822	6.380038	6.319396	6.272641	6.237630	6.211605	6.192112	6.177284	6.165801	6.156747	6.149488	6.143579	6.138706	6.134638	6.131209	6.128291	6.125789	6.123630	6.121754	6.120118	6.118683	6.117421	6.116308	6.115324	6.114453	6.113682	6.112999	6.112394	6.111861	6.111392	6.110982	6.110626	6.110321	6.110062	6.109847	6.109674	6.109541	6.109447	6.109391	6.109372
8.887344	8.887905	8.889586	8.892387	8.896304	8.901335	8.907475	8.914717	8.923058	8.932488	8.943000	8.954587	8.967237	8.980943	8.995692	9.011475	9.028281	9.046097	9.064911	9.084713	9.105488	9.127226	9.149912	9.173536	9.198083	9.223542	9.249898	9.277141	9.305256	9.334231	9.364053	9.394709	9.426184	9.458466	9.455923	9.397513	9.339640	9.282371	9.225779	9.169943	9.114946	9.060881	9.007848	8.955956	8.905326	8.856093	8.808403	8.762420	8.718324	8.676312	8.676312	8.643377	8.611686	8.581420	8.552792	8.526048	8.501476	8.479405	8.460203	8.444277	8.432051	8.423957	8.420393	8.421693	8.428082	8.439632	8.456235	8.477577	8.503141	8.532210	8.563888	8.597126	8.630753	8.663524	8.694207	8.721687	8.745102	8.763955	8.778164	8.788018	8.794070	8.797001	8.797511	8.796245	8.793758	8.790508	8.786863	8.783110	8.779473	8.776121	8.773182	8.770754	8.768907	8.767693	8.767147	8.767295	8.768152	8.769727	8.772023	8.775041	8.775041	8.780965	8.790449	8.803392	8.819653	8.839059	8.861405	8.886457	8.913939	8.943519	8.974770	9.007123	9.039756	9.071428	9.100170	9.122826	9.134605	9.129566	9.103450	9.057174	8.996113	8.926374	8.852764	8.778732	8.706875	8.639347	8.578112	8.525029	8.481810	8.449862	8.430054	8.422526	8.426648	8.441153	8.464389	8.494567	8.529939	8.568869	8.609818	8.651267	8.691545	8.728514	8.758940	8.777464	8.776861	8.754949	8.721152	8.688219	8.665112	8.656860	8.656860	8.657199	8.658212	8.659890	8.662218	8.665174	8.668733	8.672863	8.677529	8.682691	8.688308	8.694336	8.700727	8.707436	8.714415	8.721616	8.728994	8.736503	8.744099	8.751742	8.759390	8.767007	8.774558	8.782011	8.789337	8.796508	8.803501	8.810293	8.816865	8.823201	8.829284	8.835102	8.840644	8.845899	8.850861	8.855521	8.859875	8.863917	8.867644	8.871053	8.874142	8.876909	8.879352	8.881471	8.883265	8.884733	8.885875	8.886691	8.887181	8.887344
11.115632	11.112327	11.102508	11.086457	11.064595	11.037437	11.005538	10.969451	10.929700	10.886765	10.841074	10.793003	10.742879	10.690986	10.637570	10.582844	10.526995	10.470186	10.412560	10.354244	10.295353	10.235988	10.176242	10.116201	10.055942	9.995539	9.935060	9.874570	9.814132	9.753806	9.693652	9.633728	9.574092	9.514803	9.491539	9.525389	9.559998	9.595348	9.631420	9.668189	9.705629	9.743704	9.782374	9.821583	9.861256	9.901290	9.941532	9.981753	10.021580	10.060386	10.060386	10.090698	10.118612	10.142240	10.158340	10.162310	10.150573	10.124166	10.087628	10.045273	9.999945	9.953383	9.906702	9.860687	9.815956	9.773040	9.732437	9.694644	9.660186	9.629631	9.603616	9.582853	9.568129	9.560279	9.560128	9.568386	9.585524	9.611662	9.646519	9.689455	9.739572	9.795846	9.857233	9.922728	9.991400	10.062377	10.134836	10.207963	10.280923	10.352814	10.422639	10.489270	10.551463	10.607914	10.657408	10.699018	10.732309	10.757405	10.774905	10.785673	10.785673	10.781724	10.755259	10.712010	10.656273	10.591049	10.518460	10.440104	10.357276	10.271130	10.182781	10.093407	10.004375	9.917434	9.835028	9.760770	9.699900	9.658811	9.642232	9.649746	9.676527	9.717090	9.767346	9.824682	9.887485	9.954733	10.025689	10.099412	10.158131	10.100589	10.031270	9.960272	9.887921	9.814231	9.739189	9.662809	9.585170	9.506460	9.427031	9.347504	9.268935	9.193147	9.123386	9.065398	9.027254	9.012510	9.013696	9.020507	9.026554	9.028856	9.028856	9.041882	9.079922	9.140236	9.219221	9.313213	9.418968	9.533826	9.655691	9.782939	9.914311	10.048819	10.185669	10.324202	10.463844	10.604062	10.689352	10.703933	10.719104	10.734813	10.751001	10.767608	10.784571	10.801822	10.819292	10.836911	10.854603	10.872295	10.889910	10.907369	10.924596	10.941512	10.958039	10.974101	10.989623	11.004530	11.018752	11.032221	11.044870	11.056639	11.067469	11.077308	11.086108	11.093824	11.100418	11.105859	11.110119	11.113177	11.115018	11.115632
