0.000000	0.023068	0.046112	0.069109	0.092036	0.114868	0.137582	0.160153	0.182558	0.204771	0.226768	0.248523	0.270011	0.291205	0.312079	0.332606	0.352757	0.372505	0.391822	0.410677	0.429042	0.446887	0.464181	0.480894	0.496995	0.512452	0.527237	0.541317	0.554665	0.567251	0.579047	0.590028	0.600170	0.609450	0.617849	0.625352	0.631944	0.637617	0.642365	0.646187	0.649085	0.651065	0.652140	0.652324	0.651637	0.650100	0.647740	0.644585	0.640667	0.636018	0.636018	0.631035	0.625089	0.618304	0.610790	0.602644	0.593954	0.584795	0.575236	0.565333	0.555140	0.544700	0.534054	0.523237	0.512281	0.501213	0.490059	0.478842	0.467584	0.456304	0.445022	0.433754	0.422520	0.411335	0.400217	0.389183	0.378250	0.367437	0.356763	0.346246	0.335908	0.325770	0.315856	0.306189	0.296796	0.287703	0.278939	0.270533	0.262515	0.254916	0.247767	0.241096	0.234932	0.229299	0.224218	0.219706	0.215770	0.212412	0.209626	0.207392	0.207392	0.206449	0.207834	0.211135	0.215821	0.221293	0.226933	0.232145	0.236403	0.239292	0.240578	0.240281	0.238775	0.236872	0.235852	0.237365	0.243134	0.254480	0.271893	0.294890	0.322218	0.352210	0.383101	0.413224	0.441123	0.465606	0.485778	0.501057	0.511174	0.516149	0.516244	0.511898	0.503659	0.492115	0.477855	0.461430	0.443350	0.424074	0.404022	0.383587	0.363142	0.343059	0.323722	0.305538	0.288943	0.274405	0.262407	0.253419	0.247840	0.245948	0.245948	0.245896	0.245741	0.245480	0.245112	0.244631	0.244035	0.243316	0.242469	0.241487	0.240360	0.239080	0.237637	0.236020	0.234220	0.232223	0.230018	0.227594	0.224938	0.222038	0.218881	0.215456	0.211752	0.207757	0.203462	0.198858	0.193935	0.188689	0.183112	0.177202	0.170956	0.164374	0.157458	0.150211	0.142640	0.134751	0.126555	0.118064	0.109293	0.100256	0.090972	0.081460	0.071741	0.061838	0.051774	0.041573	0.031259	0.020852	0.010351	0.000000
0.000000	0.042307	0.084650	0.126967	0.169255	0.211510	0.253721	0.295881	0.337980	0.380009	0.421960	0.463821	0.505582	0.547232	0.588761	0.630156	0.671405	0.712494	0.753409	0.794134	0.834652	0.874943	0.914984	0.954744	0.994179	1.033214	1.071685	1.109079	1.142886	1.164482	1.176881	1.187406	1.197555	1.207656	1.217806	1.228041	1.238374	1.248806	1.259335	1.269955	1.280659	1.291438	1.302285	1.313191	1.324146	1.335140	1.346165	1.357211	1.368268	1.379326	1.379326	1.389178	1.398940	1.408473	1.417644	1.426322	1.434390	1.441742	1.448289	1.453964	1.458719	1.462528	1.465388	1.467314	1.468339	1.468507	1.467871	1.466490	1.464425	1.461736	1.458480	1.454713	1.450483	1.445839	1.440820	1.435465	1.429805	1.423871	1.417689	1.411281	1.404667	1.397866	1.390892	1.383761	1.376485	1.369074	1.361539	1.353889	1.346133	1.338280	1.330336	1.322311	1.314210	1.306043	1.297818	1.289543	1.281228	1.272882	1.264517	1.256146	1.256146	1.246564	1.236669	1.226589	1.216500	1.206631	1.197270	1.188762	1.181507	1.175947	1.172550	1.171775	1.174039	1.179681	1.188923	1.201847	1.218372	1.238232	1.260950	1.285768	1.311550	1.336637	1.358793	1.375598	1.385686	1.389978	1.391168	1.392065	1.394632	1.399916	1.408291	1.419699	1.433833	1.450260	1.468504	1.488095	1.508590	1.529586	1.550712	1.571629	1.592020	1.611575	1.629990	1.646951	1.662137	1.675214	1.685846	1.693718	1.698562	1.700198	1.700198	1.697313	1.689012	1.676178	1.659877	1.641082	1.620571	1.598923	1.576558	1.553781	1.530816	1.507826	1.484936	1.462243	1.439822	1.417733	1.396028	1.374747	1.353927	1.333599	1.313790	1.294525	1.275825	1.257710	1.240198	1.223305	1.207046	1.191434	1.176482	1.162199	1.148595	1.135678	1.123454	1.111929	1.101106	1.090987	1.081576	1.072872	1.064876	1.057586	1.051000	1.045117	1.039935	0.907782	0.758815	0.608463	0.457123	0.305102	0.152654	0.000000
1.023067	1.023262	1.023849	1.024826	1.026192	1.027945	1.030081	1.032597	1.035490	1.038756	1.042388	1.046383	1.050733	1.055434	1.060478	1.065858	1.071569	1.077602	1.083952	1.090611	1.097574	1.104837	1.112398	1.120264	1.128451	1.137006	1.146067	1.156116	1.169634	1.195214	1.229809	1.266066	1.302451	1.338604	1.374391	1.409742	1.444607	1.478948	1.512732	1.545927	1.578502	1.610428	1.641676	1.672220	1.702031	1.731085	1.759356	1.786822	1.813460	1.839252	1.839252	1.853087	1.853800	1.853421	1.853576	1.854558	1.856494	1.859461	1.863512	1.868679	1.874970	1.882375	1.890861	1.900376	1.910855	1.922216	1.934370	1.947222	1.960670	1.974613	1.988949	2.003575	2.018389	2.033289	2.048173	2.062939	2.077485	2.091708	2.105507	2.118783	2.131443	2.143399	2.154575	2.164907	2.174347	2.182863	2.190440	2.197078	2.202792	2.207607	2.211557	2.214682	2.217025	2.218629	2.219539	2.219797	2.219444	2.218518	2.217056	2.215092	2.215092	2.211876	2.207302	2.201515	2.194600	2.186578	2.177392	2.166884	2.154771	2.140596	2.123677	2.103062	2.077544	2.045883	2.007331	1.962293	1.912575	1.860877	1.810052	1.762680	1.721086	1.687577	1.664629	1.654600	1.658569	1.675142	1.700987	1.732507	1.766817	1.801837	1.836099	1.868559	1.898475	1.925328	1.948777	1.968631	1.984845	1.997507	2.006834	2.013154	2.016872	2.018434	2.018301	2.016931	2.014768	2.012238	2.009748	2.007661	2.006276	2.005792	2.005792	2.009107	2.018699	2.033683	2.052995	2.075660	2.100902	2.128140	2.156952	2.187034	2.218162	2.241384	2.240458	2.239403	2.238201	2.236835	2.235280	2.233506	2.231478	2.229152	2.226472	2.223368	2.219749	2.215500	2.210467	2.204447	2.197163	2.188234	2.177124	2.163075	2.144992	2.121307	2.089824	2.047673	1.991629	1.919043	1.829086	1.723220	1.604385	1.475768	1.340058	1.199270	1.054841	1.035450	1.031660	1.028563	1.026157	1.024440	1.023410	1.023067
2.374869	2.373989	2.371361	2.367019	2.361021	2.353443	2.344378	2.333931	2.322220	2.309366	2.295496	2.280737	2.265216	2.249055	2.232373	2.215286	2.197900	2.180319	2.162638	2.144949	2.127335	2.109875	2.092643	2.075708	2.059134	2.042979	2.027300	2.012146	1.997566	1.983602	1.970294	1.957677	1.945782	1.934637	1.924263	1.914680	1.905902	1.897936	1.890789	1.884458	1.878939	1.874220	1.870288	1.867123	1.864701	1.862996	1.861976	1.861608	1.861857	1.862685	1.862685	1.872656	1.896159	1.921129	1.945923	1.970245	1.993977	2.017051	2.039425	2.061071	2.081974	2.102127	2.121532	2.140197	2.158136	2.175369	2.191922	2.207825	2.223111	2.237822	2.252001	2.265698	2.278968	2.291869	2.304468	2.316835	2.329044	2.341175	2.353310	2.365529	2.377915	2.390542	2.403478	2.416781	2.430491	2.444638	2.459232	2.474272	2.489740	2.505611	2.521849	2.538414	2.555262	2.572350	2.589629	2.607056	2.624585	2.642171	2.659767	2.677325	2.677325	2.696685	2.715231	2.732594	2.748244	2.761333	2.770393	2.772764	2.763765	2.736916	2.688629	2.624217	2.554181	2.487296	2.428844	2.381024	2.343613	2.314971	2.293079	2.276157	2.262855	2.252206	2.243535	2.236367	2.230369	2.225304	2.221002	2.217345	2.214257	2.211692	2.209636	2.208104	2.207132	2.206775	2.207096	2.208150	2.209959	2.212494	2.215660	2.219302	2.223225	2.227224	2.231108	2.234716	2.237923	2.240640	2.242804	2.244373	2.245323	2.245641	2.245641	2.245609	2.245515	2.245356	2.245131	2.244838	2.244473	2.244032	2.243509	2.242899	2.242194	2.250169	2.282930	2.316347	2.350341	2.384849	2.419817	2.455199	2.490953	2.527043	2.563431	2.600086	2.636972	2.674058	2.711309	2.748689	2.786160	2.823684	2.861216	2.898710	2.936113	2.973367	2.937313	2.822954	2.722327	2.638122	2.571206	2.520158	2.482077	2.453815	2.432727	2.416843	2.404775	2.395568	2.388561	2.383300	2.379475	2.376875	2.375364	2.374869
3.453167	3.453188	3.453252	3.453358	3.453509	3.453705	3.453949	3.454242	3.454589	3.454992	3.455454	3.455981	3.456576	3.457246	3.457995	3.458830	3.459757	3.460784	3.461919	3.463170	3.464545	3.466054	3.467708	3.469515	3.471488	3.473639	3.475979	3.478521	3.481278	3.484264	3.487494	3.490982	3.494743	3.498791	3.503144	3.507817	3.512824	3.518183	3.523908	3.530014	3.536517	3.543430	3.550765	3.558535	3.566749	3.575417	3.584545	3.594138	3.604198	3.614725	3.614725	3.624134	3.633204	3.641962	3.650436	3.658653	3.666645	3.674441	3.682071	3.689565	3.696955	3.704267	3.711531	3.718774	3.726021	3.733299	3.740630	3.748036	3.755540	3.763160	3.770915	3.778822	3.786896	3.795152	3.803602	3.812258	3.821131	3.830229	3.839559	3.849128	3.858940	3.868999	3.879306	3.889863	3.900666	3.911715	3.923003	3.934524	3.946269	3.958225	3.970378	3.982707	3.995185	4.007775	4.020425	4.033048	4.045488	4.057407	4.067870	4.073106	4.073106	4.013392	3.894974	3.767166	3.638052	3.511066	3.389370	3.277066	3.180215	3.106735	3.061791	3.041853	3.038396	3.044592	3.056561	3.072296	3.090776	3.111492	3.134212	3.158858	3.185445	3.214039	3.244728	3.277599	3.312717	3.350106	3.389723	3.431448	3.475060	3.520237	3.566555	3.613502	3.660497	3.706930	3.752194	3.795725	3.837030	3.875711	3.911471	3.944111	3.973519	3.999652	4.022517	4.042156	4.058626	4.071992	4.082316	4.089649	4.094033	4.095491	4.095491	4.095459	4.095362	4.095200	4.094972	4.094677	4.094313	4.093879	4.093370	4.092785	4.092121	4.091372	4.090535	4.089603	4.088572	4.087434	4.086182	4.084807	4.083298	4.081646	4.079837	4.077858	4.075693	4.073324	4.056973	3.909682	3.763009	3.617424	3.473540	3.332183	3.194508	3.062136	3.010407	3.047159	3.083540	3.119452	3.154782	3.189400	3.223151	3.255853	3.287286	3.317190	3.345255	3.371112	3.394327	3.414412	3.430832	3.443055	3.450609	3.453167
3.909823	3.910819	3.913792	3.918695	3.925449	3.933951	3.944075	3.955676	3.968597	3.982673	3.997735	4.013619	4.030165	4.047225	4.064664	4.082361	4.100214	4.118138	4.136067	4.153949	4.171751	4.189450	4.207039	4.224519	4.241898	4.259192	4.276423	4.293613	4.310788	4.327976	4.345204	4.362500	4.379891	4.397401	4.415058	4.432883	4.450899	4.469128	4.487588	4.506297	4.525274	4.544532	4.564087	4.583951	4.604137	4.624656	4.645517	4.666730	4.688303	4.710243	4.710243	4.730089	4.750144	4.770325	4.790549	4.810729	4.830780	4.850617	4.870156	4.889312	4.908006	4.926158	4.943690	4.960526	4.976593	4.991818	5.006129	5.019457	5.031729	5.042877	5.052828	5.061508	5.068841	5.074747	5.079137	5.081919	5.082987	5.082223	5.079494	5.074645	5.067495	5.057833	5.045414	5.029952	5.011121	4.988558	4.961872	4.930668	4.894574	4.853284	4.806603	4.754484	4.697046	4.634572	4.567491	4.496351	4.421818	4.344746	4.266571	4.191536	4.191536	4.168623	4.199103	4.235458	4.271386	4.305453	4.337098	4.366077	4.392342	4.415982	4.437196	4.456262	4.473506	4.489282	4.503952	4.517872	4.531383	4.544812	4.558464	4.572632	4.587591	4.603608	4.620944	4.639855	4.660599	4.683437	4.708633	4.736454	4.767166	4.801029	4.838280	4.879124	4.923708	4.972103	5.024284	5.080109	5.139322	5.201552	5.266339	5.333166	5.401496	5.470817	5.540669	5.610666	5.680490	5.749854	5.818381	5.885205	5.946895	5.981557	5.981557	5.980080	5.975664	5.968353	5.958218	5.945354	5.929877	5.911920	5.891628	5.869153	5.844653	5.818288	5.727628	5.610857	5.484981	5.352896	5.216417	5.076719	4.934605	4.790659	4.645328	4.498980	4.351938	4.204501	4.070733	4.067898	4.064795	4.061398	4.057679	4.053607	4.049148	4.044269	4.038935	4.033108	4.026758	4.019856	4.012380	4.004324	3.995698	3.986540	3.976922	3.966963	3.956840	3.946797	3.937155	3.928308	3.920710	3.914833	3.911103	3.909823
4.727417	4.728322	4.731041	4.735585	4.741972	4.750224	4.760370	4.772442	4.786474	4.802500	4.820552	4.840657	4.862838	4.887107	4.913468	4.941912	4.972419	5.004957	5.039480	5.075932	5.114245	5.154343	5.196141	5.239550	5.284475	5.330818	5.378478	5.427355	5.477344	5.528346	5.580257	5.632975	5.686399	5.740427	5.794957	5.849884	5.905105	5.960510	6.015991	6.071430	6.078722	6.079528	6.080731	6.082353	6.084420	6.086954	6.089979	6.093521	6.097605	6.102255	6.102255	6.106059	6.108784	6.110589	6.111601	6.111921	6.111630	6.110792	6.109462	6.107681	6.105487	6.102909	6.099972	6.096698	6.093103	6.089202	6.085004	6.080517	6.075740	6.070670	6.065293	6.059587	6.053516	6.047027	6.040045	6.032465	6.024144	6.014887	6.004436	5.992451	5.978498	5.962045	5.942490	5.919232	5.891820	5.860132	5.824530	5.785864	5.745325	5.704214	5.663730	5.624834	5.588203	5.554230	5.523074	5.494722	5.469046	5.445862	5.424962	5.406147	5.406147	5.390316	5.382264	5.381160	5.386268	5.396910	5.412415	5.432078	5.455130	5.480739	5.508027	5.536125	5.564225	5.591641	5.617863	5.642576	5.665664	5.687177	5.707293	5.726277	5.744438	5.762107	5.779614	5.797282	5.815420	5.834326	5.854286	5.875578	5.898476	5.923253	5.950179	5.979528	6.011572	6.046576	6.084795	6.126453	6.171717	6.220653	6.273135	6.328632	6.385583	6.438662	6.465852	6.436395	6.378708	6.314089	6.247803	6.182103	6.120944	6.086439	6.086439	6.085890	6.084184	6.081129	6.076348	6.069171	6.058425	6.042034	6.016406	5.975997	5.914825	5.830825	5.790215	5.760590	5.729564	5.697283	5.663885	5.629506	5.594274	5.558312	5.521738	5.484666	5.447208	5.409473	5.371567	5.333597	5.295668	5.257890	5.220372	5.183226	5.146571	5.110527	5.075222	5.040789	5.007367	4.975102	4.944145	4.914650	4.886776	4.860683	4.836527	4.814459	4.794625	4.777156	4.762171	4.749771	4.740039	4.733042	4.728825	4.727417
6.147354	6.147252	6.146945	6.146435	6.145726	6.144820	6.143722	6.142440	6.140978	6.139346	6.137553	6.135607	6.133520	6.131302	6.128966	6.126525	6.123992	6.121381	6.118707	6.115985	6.113231	6.110460	6.107690	6.104937	6.102219	6.099553	6.096957	6.094450	6.092050	6.089775	6.087646	6.085681	6.083899	6.082322	6.080969	6.079860	6.079016	6.078459	6.078210	6.078290	6.126709	6.181699	6.236266	6.290265	6.343542	6.395928	6.447242	6.497284	6.545841	6.592678	6.592678	6.633971	6.675790	6.717721	6.759349	6.800249	6.839976	6.878065	6.914026	6.947349	6.977511	7.003982	7.026247	7.043819	7.056259	7.063198	7.064351	7.059532	7.048656	7.031742	7.008914	6.980392	6.946488	6.907600	6.864206	6.816862	6.766202	6.712939	6.657873	6.601904	6.546042	6.491410	6.439220	6.390699	6.346950	6.308758	6.276437	6.249801	6.228280	6.211118	6.197538	6.186846	6.178462	6.171925	6.166872	6.163022	6.160152	6.158092	6.156702	6.155873	6.155873	6.156156	6.158166	6.161837	6.167253	6.174612	6.184208	6.196409	6.211644	6.230378	6.253083	6.280197	6.312076	6.348943	6.390849	6.437649	6.489008	6.544417	6.603229	6.664682	6.727919	6.791987	6.855822	6.918213	6.977758	7.032816	7.081483	7.121628	7.151057	7.167843	7.170761	7.159644	7.135428	7.099849	7.054996	7.002933	6.945501	6.884270	6.820620	6.755951	6.692324	6.635170	6.606179	6.635274	6.692584	6.754575	6.812837	6.861292	6.893889	6.905463	6.905463	6.895876	6.867640	6.822242	6.761931	6.689519	6.608333	6.522444	6.437200	6.359631	6.296958	6.252264	6.222751	6.203481	6.190547	6.181519	6.174975	6.170071	6.166293	6.163314	6.160919	6.158963	6.157341	6.155982	6.154831	6.153848	6.153001	6.152268	6.151629	6.151070	6.150578	6.150145	6.149761	6.149422	6.149121	6.148854	6.148617	6.148408	6.148222	6.148059	6.147916	6.147792	6.147686	6.147595	6.147520	6.147460	6.147413	6.147380	6.147361	6.147354
8.908069	8.908592	8.910158	8.912766	8.916414	8.921099	8.926817	8.933561	8.941326	8.950106	8.959892	8.970677	8.982450	8.995202	9.008924	9.023604	9.039230	9.055791	9.073274	9.091668	9.110958	9.131133	9.152177	9.174078	9.196823	9.220395	9.244783	9.269970	9.295944	9.322687	9.350187	9.314611	9.271152	9.227750	9.184472	9.141388	9.098568	9.056089	9.014028	8.972469	8.931504	8.891228	8.851749	8.813182	8.775656	8.739310	8.704301	8.670800	8.638996	8.609098	8.609098	8.583901	8.559832	8.536993	8.515488	8.495417	8.476872	8.459934	8.444664	8.431093	8.419208	8.408937	8.400136	8.392578	8.385951	8.379873	8.373919	8.367669	8.360765	8.352962	8.344164	8.334431	8.323959	8.313035	8.301995	8.291175	8.280881	8.271372	8.262854	8.255477	8.249343	8.244516	8.241027	8.238882	8.238070	8.238567	8.240340	8.243352	8.247561	8.252923	8.259396	8.266935	8.275498	8.285043	8.295531	8.306923	8.319182	8.332273	8.346160	8.360813	8.360813	8.379321	8.401011	8.425689	8.453117	8.483011	8.515042	8.548823	8.583895	8.619703	8.655553	8.690567	8.723606	8.753198	8.777473	8.794190	8.800962	8.795772	8.777653	8.747134	8.706104	8.657223	8.603344	8.547201	8.491343	8.438206	8.390202	8.349736	8.319091	8.300118	8.293798	8.299870	8.316732	8.341653	8.371086	8.400857	8.426168	8.441649	8.441919	8.423071	8.384391	8.328624	8.260492	8.185085	8.107206	8.031500	7.962903	7.907007	7.869894	7.856803	7.856803	7.858144	7.862150	7.868779	7.877959	7.889595	7.903571	7.919755	7.938003	7.958162	7.980075	8.003584	8.028532	8.054765	8.082134	8.110496	8.139714	8.169658	8.200202	8.231231	8.262630	8.294294	8.326121	8.358011	8.389871	8.421609	8.453135	8.484361	8.515200	8.545563	8.575364	8.604514	8.632924	8.660501	8.687151	8.712779	8.737286	8.760569	8.782526	8.803051	8.822040	8.839386	8.854986	8.868742	8.880561	8.890358	8.898059	8.903605	8.906951	8.908069
10.243908	10.242479	10.238203	10.231114	10.221265	10.208732	10.193603	10.175983	10.155988	10.133740	10.109369	10.083006	10.054783	10.024831	9.993278	9.960251	9.925868	9.890246	9.853495	9.815721	9.777023	9.737496	9.697230	9.656312	9.614822	9.572839	9.530438	9.487690	9.444666	9.401434	9.358060	9.378426	9.407390	9.437061	9.467424	9.498458	9.530145	9.562464	9.595390	9.628896	9.662950	9.697513	9.732535	9.767954	9.803684	9.839602	9.875528	9.911183	9.946104	9.979478	9.979478	10.006754	10.029743	10.044828	10.046254	10.028772	9.993380	9.946405	9.893762	9.839212	9.785067	9.732912	9.683984	9.639363	9.600040	9.566940	9.540899	9.522624	9.512639	9.511238	9.518458	9.534080	9.557660	9.588586	9.626129	9.669501	9.717898	9.770519	9.826586	9.885344	9.946051	10.007976	10.070380	10.132509	10.193584	10.252799	10.309330	10.362360	10.411119	10.454933	10.493281	10.525839	10.552491	10.573319	10.588562	10.598566	10.603729	10.604467	10.601183	10.594250	10.594250	10.577463	10.547702	10.506855	10.456779	10.399210	10.335737	10.267812	10.196790	10.123976	10.050693	9.978355	9.908559	9.843187	9.784474	9.735005	9.697505	9.674330	9.666809	9.674811	9.696907	9.730979	9.774831	9.826540	9.884545	9.947573	10.014297	10.079690	10.054039	9.965778	9.874339	9.782389	9.690978	9.601249	9.514761	9.433723	9.361209	9.301194	9.257973	9.234639	9.231322	9.244895	9.270462	9.303009	9.338178	9.372342	9.402469	9.426028	9.441034	9.446188	9.446188	9.456277	9.486076	9.534286	9.599031	9.678158	9.769501	9.871047	9.981018	10.097898	10.220406	10.347470	10.478182	10.611756	10.745820	10.731200	10.715944	10.700106	10.683741	10.666901	10.649640	10.632012	10.614068	10.595861	10.577444	10.558872	10.540199	10.521480	10.502774	10.484140	10.465640	10.447340	10.429307	10.411613	10.394334	10.377549	10.361342	10.345798	10.331009	10.317067	10.304068	10.292106	10.281276	10.271670	10.263374	10.256467	10.251017	10.247082	10.244704	10.243908
