0.000000	0.011638	0.022641	0.033807	0.045044	0.056341	0.067701	0.079133	0.090645	0.102247	0.113948	0.125758	0.137685	0.149738	0.161926	0.174256	0.186734	0.199367	0.212161	0.225119	0.238247	0.251544	0.265015	0.278656	0.292469	0.306447	0.320586	0.334877	0.349310	0.363870	0.378538	0.393293	0.408105	0.422941	0.437760	0.452509	0.467129	0.481546	0.495671	0.509399	0.522603	0.535134	0.546815	0.557439	0.566768	0.574528	0.580417	0.584108	0.585262	0.583545	0.583545	0.582282	0.580613	0.578534	0.576041	0.573135	0.569814	0.566081	0.561938	0.557388	0.552438	0.547093	0.541361	0.535252	0.528775	0.521942	0.514765	0.507258	0.499436	0.491315	0.482911	0.474244	0.465332	0.456196	0.446859	0.437343	0.427673	0.417877	0.407983	0.398022	0.388026	0.378031	0.368075	0.358200	0.348449	0.338870	0.329515	0.320439	0.311700	0.303360	0.295484	0.288138	0.281392	0.275311	0.269963	0.265406	0.261696	0.258876	0.256978	0.256021	0.256021	0.262179	0.281503	0.309134	0.339791	0.369030	0.393573	0.411318	0.421281	0.423469	0.418645	0.408019	0.392975	0.374883	0.355015	0.334525	0.314483	0.295905	0.279777	0.267048	0.258566	0.254978	0.256613	0.263418	0.274995	0.290704	0.309796	0.331512	0.355137	0.380004	0.405486	0.430959	0.455774	0.479217	0.500475	0.518620	0.532603	0.541304	0.543634	0.538699	0.525992	0.505545	0.477995	0.444574	0.407072	0.367865	0.330045	0.297574	0.275137	0.267043	0.267043	0.266973	0.266763	0.266410	0.265913	0.265268	0.264470	0.263513	0.262390	0.261095	0.259619	0.257954	0.256089	0.254016	0.251724	0.249202	0.246441	0.243429	0.240157	0.236614	0.232792	0.228681	0.224273	0.219562	0.214540	0.209205	0.203551	0.197577	0.191282	0.184668	0.177735	0.170490	0.162938	0.155085	0.146942	0.138518	0.129826	0.120878	0.111691	0.102279	0.092660	0.082851	0.072871	0.062741	0.052478	0.042105	0.031639	0.021097	0.010471	0.000000
0.003146	0.178721	0.356275	0.531218	0.701198	0.859345	0.969253	1.002225	1.015423	1.025381	1.034794	1.044375	1.054372	1.064885	1.075951	1.087577	1.099755	1.112469	1.125698	1.139416	1.153597	1.168212	1.183231	1.198624	1.214362	1.230412	1.246744	1.263328	1.280131	1.297122	1.314271	1.331546	1.348916	1.366349	1.383813	1.401277	1.418709	1.436077	1.453347	1.470487	1.487463	1.504242	1.520788	1.537066	1.553040	1.544699	1.519607	1.496734	1.476368	1.458787	1.458787	1.453645	1.448709	1.443985	1.439475	1.435183	1.431106	1.427244	1.423593	1.420150	1.416907	1.413858	1.410995	1.408308	1.405789	1.403425	1.401206	1.399120	1.397155	1.395296	1.393533	1.391850	1.390235	1.388674	1.387153	1.385659	1.384179	1.382699	1.381205	1.379686	1.378128	1.376519	1.374846	1.373099	1.371266	1.369336	1.367300	1.365147	1.362868	1.360456	1.357902	1.355202	1.352349	1.349339	1.346169	1.342838	1.339345	1.335693	1.331884	1.327923	1.327923	1.314393	1.299113	1.283253	1.268362	1.256132	1.248100	1.245364	1.248377	1.256914	1.270213	1.287218	1.306821	1.328030	1.350042	1.372249	1.394220	1.415657	1.436364	1.456212	1.475113	1.492998	1.509798	1.525418	1.539708	1.552416	1.563096	1.570968	1.574723	1.572533	1.562875	1.545981	1.523838	1.498809	1.472882	1.447686	1.424658	1.405137	1.390326	1.381174	1.378206	1.381396	1.390127	1.403257	1.419244	1.436284	1.452436	1.465773	1.474589	1.477674	1.477674	1.475857	1.470572	1.462256	1.451476	1.438804	1.424741	1.409692	1.393974	1.377829	1.361444	1.344962	1.328493	1.312127	1.295934	1.279971	1.264285	1.248916	1.233897	1.219258	1.205021	1.191209	1.177839	1.164928	1.152487	1.140530	1.129064	1.118099	1.107638	1.097688	1.088250	1.079326	1.070916	1.063019	1.055634	1.048757	1.029757	0.956866	0.882450	0.806637	0.729557	0.651341	0.572116	0.492013	0.411158	0.329679	0.247703	0.165359	0.082787	0.003146
1.003327	1.003994	1.006081	1.009950	1.016806	1.032215	1.091061	1.220254	1.360596	1.493384	1.613885	1.719875	1.810506	1.886163	1.948210	1.998559	2.039252	2.072171	2.098915	2.120771	2.138752	2.153643	2.166051	2.176444	2.185188	2.192567	2.198807	2.163726	2.126149	2.088648	2.051264	2.014034	1.977001	1.940208	1.903703	1.867541	1.831782	1.796496	1.761766	1.727686	1.694369	1.661947	1.630575	1.600432	1.571728	1.568674	1.583929	1.598768	1.613152	1.627039	1.627039	1.631542	1.636176	1.640939	1.645828	1.650840	1.655974	1.661230	1.666605	1.672098	1.677708	1.683434	1.689274	1.695226	1.701288	1.707457	1.713731	1.720106	1.726580	1.733147	1.739805	1.746548	1.753371	1.760269	1.767236	1.774266	1.781353	1.788489	1.795667	1.802879	1.810119	1.817376	1.824643	1.831911	1.839171	1.846414	1.853629	1.860808	1.867939	1.875013	1.882020	1.888948	1.895786	1.902522	1.909146	1.915643	1.922001	1.928205	1.934239	1.940088	1.940088	1.955802	1.967093	1.973747	1.976673	1.977381	1.977042	1.976186	1.974896	1.973048	1.970459	1.966962	1.962420	1.956732	1.949821	1.941630	1.932110	1.921219	1.908921	1.895190	1.880009	1.863384	1.845352	1.826001	1.805502	1.784158	1.762494	1.741409	1.722375	1.707435	1.698390	1.695366	1.696828	1.700975	1.706513	1.712649	1.718901	1.724966	1.730635	1.735754	1.740200	1.743874	1.746699	1.748627	1.749664	1.749892	1.749499	1.748790	1.748141	1.747880	1.747880	1.749993	1.756165	1.765960	1.778807	1.794135	1.811441	1.830316	1.850442	1.871571	1.893514	1.916121	1.939276	1.962883	1.986863	2.011151	2.019762	1.993730	1.965415	1.934728	1.901593	1.865941	1.827717	1.786882	1.743412	1.697301	1.648560	1.597217	1.543316	1.486918	1.428097	1.366938	1.303539	1.238006	1.170451	1.100994	1.042385	1.036512	1.031136	1.026250	1.021850	1.017929	1.014484	1.011509	1.009000	1.006953	1.005365	1.004232	1.003553	1.003327
2.642763	2.644739	2.650766	2.661148	2.676413	2.697347	2.725024	2.760828	2.806422	2.791432	2.763570	2.734114	2.703278	2.671251	2.638201	2.604274	2.569601	2.534296	2.498457	2.462175	2.425525	2.388578	2.351395	2.314031	2.276538	2.238961	2.201344	2.204085	2.208546	2.212304	2.215453	2.218070	2.220220	2.221953	2.223316	2.224344	2.225071	2.225522	2.225721	2.225690	2.225446	2.225007	2.224387	2.223602	2.222664	2.221589	2.220388	2.219077	2.217669	2.216180	2.216180	2.215675	2.215150	2.214603	2.214031	2.213431	2.212801	2.212138	2.211438	2.210697	2.209913	2.209081	2.208197	2.207257	2.206256	2.205189	2.204052	2.202839	2.201544	2.200163	2.198689	2.197115	2.195437	2.193648	2.191742	2.189712	2.187553	2.185258	2.182824	2.180244	2.177515	2.174633	2.171596	2.168403	2.165054	2.161550	2.157895	2.154095	2.150156	2.146090	2.141907	2.137623	2.133255	2.128824	2.124351	2.119863	2.115388	2.110956	2.106600	2.102357	2.102357	2.091511	2.085776	2.086071	2.091796	2.101380	2.113326	2.126619	2.140631	2.154942	2.169220	2.183170	2.196523	2.209034	2.220491	2.230726	2.239611	2.247068	2.253064	2.257608	2.260745	2.262555	2.263140	2.262622	2.261135	2.258818	2.255810	2.252245	2.248252	2.243949	2.239441	2.234828	2.230194	2.225617	2.221168	2.216912	2.212907	2.209213	2.205882	2.202967	2.200516	2.198571	2.197156	2.196278	2.195904	2.195956	2.196299	2.196756	2.197132	2.197277	2.197277	2.196673	2.194856	2.191813	2.187522	2.181955	2.175072	2.166826	2.157162	2.146017	2.133319	2.118990	2.102946	2.085097	2.065348	2.043602	2.035686	2.060419	2.085300	2.110286	2.135332	2.160398	2.185441	2.210419	2.235289	2.260007	2.284525	2.308796	2.332769	2.356388	2.379597	2.402335	2.424538	2.446136	2.467056	2.487223	2.506556	2.524970	2.542378	2.558690	2.573814	2.587660	2.600136	2.611157	2.620640	2.628510	2.634704	2.639167	2.641862	2.642763
2.927591	2.925685	2.920010	2.910689	2.897912	2.881922	2.862992	2.841410	2.817465	2.863618	2.934099	3.019009	3.118555	3.231821	3.356916	3.491345	3.632383	3.777317	3.923518	4.068405	4.209353	4.343610	4.454640	4.480198	4.504783	4.528279	4.550572	4.571547	4.591089	4.609080	4.625396	4.639907	4.652472	4.662938	4.671132	4.676862	4.679908	4.680017	4.676897	4.670216	4.659591	4.644597	4.624762	4.599590	4.568581	4.531274	4.487302	4.436459	4.378764	4.314520	4.314520	4.292271	4.269387	4.245892	4.221816	4.197188	4.172041	4.146411	4.120336	4.093856	4.067014	4.039853	4.012422	3.984766	3.956936	3.928981	3.900954	3.872907	3.844892	3.816964	3.789177	3.761585	3.734242	3.707204	3.680526	3.654261	3.628463	3.603186	3.578484	3.554408	3.531009	3.508337	3.486441	3.465368	3.445163	3.425868	3.407525	3.390172	3.373843	3.358571	3.344386	3.331311	3.319370	3.308581	3.298958	3.290512	3.283250	3.277176	3.272291	3.268591	3.268591	3.268882	3.288303	3.325727	3.379770	3.448903	3.531495	3.625812	3.729977	3.841920	3.959272	4.079165	4.197706	4.308589	4.400603	4.461977	4.497314	4.519730	4.536550	4.550660	4.563162	4.574456	4.584644	4.593682	4.601451	4.607782	4.612461	4.615214	4.615673	4.613307	4.607302	4.596363	4.578438	4.550554	4.509284	4.452272	4.379620	4.293550	4.197185	4.093819	3.986712	3.879064	3.774009	3.674601	3.583808	3.504493	3.439352	3.390800	3.360799	3.350647	3.350647	3.350042	3.348229	3.345219	3.341026	3.335672	3.329186	3.321603	3.312967	3.303329	3.292747	3.281289	3.269030	3.256053	3.242448	3.228313	3.213749	3.198865	3.183767	3.168566	3.153369	3.138279	3.123395	3.108806	3.094594	3.080829	3.067571	3.054869	3.042761	3.031276	3.020432	3.010238	3.000699	2.991812	2.983569	2.975959	2.968969	2.962582	2.956783	2.951556	2.946882	2.942747	2.939136	2.936035	2.933433	2.931318	2.929682	2.928518	2.927822	2.927591
3.969927	3.971712	3.977023	3.985731	3.997639	4.012491	4.029999	4.049855	4.071751	4.095383	4.120465	4.146728	4.173924	4.201823	4.230217	4.258912	4.287730	4.316505	4.345083	4.373320	4.401078	4.428226	4.468306	4.580609	4.678103	4.759292	4.823982	4.873267	4.909124	4.933860	4.949691	4.958525	4.961908	4.961056	4.956911	4.950202	4.941498	4.931247	4.919805	4.907460	4.894450	4.880972	4.867192	4.853252	4.839277	4.825375	4.811642	4.798164	4.785020	4.772281	4.772281	4.768201	4.764109	4.760000	4.755870	4.751719	4.747543	4.743342	4.739115	4.734863	4.730586	4.726284	4.721960	4.717614	4.713248	4.708864	4.704465	4.700051	4.695626	4.691191	4.686750	4.682303	4.677855	4.673406	4.668960	4.664518	4.660083	4.655657	4.651243	4.646842	4.642457	4.638090	4.633742	4.629417	4.625115	4.620839	4.616590	4.612371	4.608184	4.604030	4.599911	4.595829	4.591785	4.587783	4.583822	4.579906	4.576036	4.572214	4.568441	4.564720	4.564720	4.554017	4.544657	4.536711	4.530257	4.525374	4.522153	4.520701	4.521161	4.523753	4.528857	4.537224	4.550505	4.572683	4.612610	4.679737	4.767239	4.859901	4.948354	5.027561	5.093942	5.144307	5.176178	5.189021	5.184925	5.167591	5.140703	5.107072	5.068583	5.026476	4.981697	4.935285	4.888788	4.844590	4.805603	4.773932	4.749671	4.731368	4.717294	4.706114	4.696957	4.689294	4.682816	4.677346	4.672786	4.669085	4.666216	4.664170	4.662942	4.662533	4.662533	4.661801	4.659609	4.655974	4.650922	4.644489	4.636719	4.627665	4.617381	4.605932	4.593380	4.579794	4.565241	4.549791	4.533512	4.516472	4.498738	4.480376	4.461451	4.442028	4.422169	4.401937	4.381395	4.360603	4.339624	4.318521	4.297357	4.276196	4.255105	4.234151	4.213406	4.192941	4.172833	4.153161	4.134005	4.115453	4.097592	4.080514	4.064312	4.049083	4.034923	4.021928	4.010193	3.999808	3.990857	3.983419	3.977559	3.973333	3.970781	3.969927
5.744080	5.743759	5.742800	5.741223	5.739057	5.736345	5.733146	5.729534	5.725601	5.721463	5.717260	5.713167	5.709399	5.706222	5.703972	5.703074	5.704069	5.707655	5.714732	5.726463	5.744322	5.770130	5.805997	5.854114	5.916348	5.993703	6.085927	6.191496	6.288766	6.313054	6.338395	6.364766	6.392138	6.420473	6.449724	6.479840	6.510760	6.542416	6.574731	6.607622	6.640995	6.674738	6.708685	6.741844	6.661071	6.536141	6.419968	6.313357	6.216711	6.130160	6.130160	6.104136	6.079148	6.055192	6.032263	6.010349	5.989440	5.969518	5.950569	5.932570	5.915502	5.899342	5.884064	5.869644	5.856056	5.843271	5.831265	5.820008	5.809474	5.799635	5.790466	5.781939	5.774029	5.766711	5.759961	5.753756	5.748073	5.742890	5.738187	5.733944	5.730142	5.726762	5.723789	5.721206	5.718998	5.717149	5.715647	5.714479	5.713632	5.713095	5.712858	5.712910	5.713242	5.713846	5.714713	5.715835	5.717205	5.718818	5.720666	5.722744	5.722744	5.731212	5.743051	5.758181	5.776603	5.798385	5.823636	5.852456	5.884834	5.920386	5.957672	5.992313	6.013442	6.007863	5.978808	5.938863	5.895818	5.853634	5.814952	5.782286	5.758553	5.747097	5.750909	5.771152	5.806340	5.853267	5.908597	5.969718	6.034806	6.102597	6.172114	6.242364	6.311700	6.374867	6.399006	6.320023	6.212763	6.112647	6.024476	5.948683	5.884571	5.831037	5.786875	5.750933	5.722189	5.699785	5.683038	5.671433	5.664610	5.662359	5.662359	5.662829	5.664235	5.666560	5.669780	5.673861	5.678762	5.684436	5.690829	5.697885	5.705545	5.713748	5.722434	5.731543	5.741014	5.750791	5.760819	5.771043	5.781413	5.791882	5.802402	5.812931	5.823427	5.833852	5.844170	5.854345	5.864346	5.874140	5.883700	5.892997	5.902006	5.910701	5.919060	5.927061	5.905977	5.884386	5.864465	5.846179	5.829497	5.814385	5.800814	5.788755	5.778180	5.769067	5.761393	5.755139	5.750292	5.746838	5.744769	5.744080
5.993112	5.993426	5.994369	5.995946	5.998161	6.001022	6.004540	6.008726	6.013596	6.019165	6.025452	6.032477	6.040263	6.048833	6.058212	6.068426	6.079503	6.091470	6.104354	6.118183	6.132984	6.148781	6.165597	6.183453	6.202365	6.222347	6.243406	6.265547	6.308021	6.432784	6.563157	6.696813	6.831787	6.966445	7.099435	7.229637	7.356124	7.478143	7.562187	7.398215	7.238891	7.084895	6.937015	6.796900	6.778368	6.812294	6.846337	6.880126	6.913484	6.946254	6.946254	6.956544	6.966297	6.975501	6.984148	6.992228	6.999734	7.006659	7.012998	7.018745	7.023897	7.028451	7.032405	7.035758	7.038511	7.040664	7.042220	7.043181	7.043552	7.043336	7.042540	7.041169	7.039230	7.036730	7.033679	7.030084	7.025955	7.021302	7.016134	7.010463	7.004299	6.997653	6.990538	6.982964	6.974945	6.966491	6.957616	6.948332	6.938651	6.928587	6.918151	6.907357	6.896217	6.884745	6.872952	6.860852	6.848457	6.835779	6.822832	6.809627	6.809627	6.766787	6.720486	6.671248	6.619610	6.566138	6.511440	6.456221	6.401389	6.348322	6.299560	6.260686	6.243863	6.263649	6.318186	6.396204	6.491100	6.599936	6.720970	6.852613	6.993078	7.140289	7.291875	7.445106	7.596486	7.738994	7.822544	7.693110	7.507697	7.320097	7.136922	6.961324	6.796541	6.649227	6.553428	6.574094	6.636752	6.705764	6.775492	6.844115	6.910542	6.973847	7.033116	7.087399	7.135711	7.177050	7.210447	7.235025	7.250080	7.255151	7.255151	7.250745	7.237716	7.216603	7.188208	7.153490	7.113466	7.069129	7.021399	6.971101	6.918955	6.865582	6.811511	6.757194	6.703012	6.649288	6.596295	6.544263	6.493385	6.443823	6.395712	6.349161	6.304259	6.261075	6.219662	6.180057	6.142287	6.106363	6.072290	6.040063	6.009667	5.981086	5.954296	5.929270	5.934682	5.941905	5.948710	5.955082	5.961004	5.966461	5.971439	5.975928	5.979914	5.983390	5.986345	5.988773	5.990668	5.992024	5.992840	5.993112
8.864175	8.864872	8.866964	8.870449	8.875328	8.881600	8.889264	8.898321	8.908772	8.920619	8.933866	8.948520	8.964589	8.982086	9.001027	9.021434	9.043333	9.066757	9.091747	9.118353	9.146631	9.176651	9.208491	9.242242	9.278007	9.315901	9.356052	9.398596	9.348363	9.163628	8.979350	8.795848	8.613441	8.432462	8.253258	8.076202	7.901701	7.730198	7.595090	7.706512	7.812093	7.911652	8.005127	8.092564	8.174098	8.249931	8.320313	8.385523	8.445848	8.501574	8.501574	8.519051	8.536643	8.554364	8.572226	8.590241	8.608419	8.626768	8.645298	8.664013	8.682920	8.702023	8.721324	8.740826	8.760529	8.780433	8.800535	8.820832	8.841322	8.861998	8.882854	8.903883	8.925078	8.946429	8.967926	8.989558	9.011314	9.033182	9.055147	9.077197	9.099317	9.121492	9.143704	9.165939	9.188179	9.210406	9.232602	9.254748	9.276825	9.298814	9.320695	9.342446	9.364049	9.385481	9.406721	9.427749	9.448541	9.469075	9.489325	9.509257	9.509257	9.559005	9.540523	9.522339	9.507421	9.495623	9.486739	9.480566	9.476917	9.475625	9.476538	9.479510	9.484373	9.490859	9.498301	9.504067	9.492075	9.425703	9.320782	9.191226	9.041466	8.875417	8.697114	8.510486	8.319620	8.131586	7.996159	8.066926	8.186584	8.301462	8.405742	8.497987	8.578075	8.646570	8.704413	8.752704	8.792548	8.824976	8.850907	8.871146	8.886409	8.897351	8.904606	8.908810	8.910632	8.910766	8.909915	8.908739	8.907786	8.907426	8.907426	8.912900	8.929135	8.955596	8.991485	9.035850	9.087683	9.146003	9.209897	9.278553	9.351260	9.427405	9.506466	9.554507	9.519120	9.484468	9.450576	9.417470	9.385169	9.353695	9.323064	9.293294	9.264402	9.236403	9.209312	9.183144	9.157913	9.133634	9.110320	9.087985	9.066642	9.046303	9.026982	9.008691	8.991441	8.975244	8.960111	8.946053	8.933080	8.921201	8.910425	8.900760	8.892214	8.884793	8.878504	8.873351	8.869339	8.866471	8.864749	8.864175
12.279938	12.274182	12.257741	12.232617	12.201089	12.165112	12.126152	12.085245	12.043109	12.000243	11.956995	11.913618	11.870293	11.827155	11.721698	11.588127	11.444766	11.292851	11.133667	10.968438	10.798262	10.624091	10.446739	10.266896	10.085148	9.902001	9.717898	9.533232	9.443675	9.491434	9.542008	9.595512	9.652018	9.711529	9.773937	9.838966	9.906100	9.974489	10.042843	10.109348	10.171671	10.227183	10.273478	10.309049	10.333728	10.348555	10.355238	10.355603	10.351275	10.343576	10.343576	10.338589	10.328880	10.314677	10.297324	10.278143	10.257983	10.237334	10.216474	10.195571	10.174730	10.154022	10.133495	10.113185	10.093118	10.073313	10.053788	10.034553	10.015620	9.996997	9.978690	9.960704	9.943043	9.925712	9.908712	9.892046	9.875713	9.859716	9.844055	9.828728	9.813735	9.799075	9.784747	9.770748	9.757077	9.743731	9.730708	9.718004	9.705617	9.693544	9.681780	9.670323	9.659169	9.648314	9.637756	9.627490	9.617515	9.607828	9.598431	9.589332	9.589332	9.571617	9.619121	9.662566	9.698509	9.726897	9.747939	9.761945	9.769205	9.769891	9.763966	9.751113	9.730670	9.701611	9.662757	9.614330	9.569620	9.562607	9.575825	9.595535	9.619456	9.647214	9.678828	9.714321	9.753451	9.795355	9.838068	9.878209	9.911666	9.935726	9.950606	9.958500	9.961810	9.962365	9.961393	9.959694	9.957804	9.956103	9.954877	9.954360	9.954754	9.956237	9.958965	9.963055	9.968542	9.975305	9.982926	9.990473	9.996339	9.998608	9.998608	9.988981	9.964423	9.931842	9.895486	9.857425	9.818677	9.779780	9.741041	9.702647	9.664722	9.627351	9.590597	9.587994	9.671610	9.756986	9.843840	9.931928	10.021033	10.110968	10.201563	10.292665	10.384136	10.475849	10.567684	10.659532	10.751288	10.842850	10.934122	11.025009	11.115420	11.205263	11.294446	11.382878	11.470465	11.557111	11.642718	11.727180	11.810385	11.892210	11.972514	12.051131	12.127848	12.196388	12.221121	12.241858	12.258320	12.270265	12.277510	12.279938
