0.000000	0.013047	0.026661	0.040158	0.053636	0.067120	0.080618	0.094139	0.107685	0.121263	0.134873	0.148520	0.162205	0.175930	0.189695	0.203500	0.217344	0.231225	0.245142	0.259089	0.273061	0.287053	0.301055	0.315059	0.329053	0.343023	0.356955	0.370828	0.384624	0.398318	0.411883	0.425290	0.438504	0.451487	0.464198	0.476588	0.488606	0.500196	0.511296	0.521838	0.531751	0.540960	0.549383	0.556938	0.563541	0.569107	0.573556	0.576808	0.578796	0.579459	0.579459	0.579079	0.577970	0.576151	0.573642	0.570467	0.566653	0.562227	0.557218	0.551657	0.545573	0.539000	0.531967	0.524506	0.516649	0.508426	0.499868	0.491004	0.481864	0.472477	0.462871	0.453076	0.443118	0.433025	0.422826	0.412548	0.402219	0.391868	0.381523	0.371215	0.360975	0.350834	0.340827	0.330988	0.321354	0.311964	0.302859	0.294081	0.285674	0.277685	0.270159	0.263145	0.256689	0.250836	0.245627	0.241099	0.237282	0.234199	0.231861	0.230268	0.230268	0.230835	0.236098	0.245096	0.256567	0.269142	0.281484	0.292376	0.300790	0.305950	0.307400	0.305061	0.299257	0.290708	0.280483	0.269936	0.260606	0.254077	0.251764	0.254664	0.263154	0.276963	0.295325	0.317205	0.341496	0.367122	0.393080	0.418435	0.442305	0.463848	0.482267	0.496832	0.506927	0.512105	0.512145	0.507077	0.497183	0.482952	0.465021	0.444118	0.421010	0.396484	0.371345	0.346425	0.322618	0.300892	0.282304	0.267945	0.258830	0.255699	0.255699	0.255641	0.255464	0.255169	0.254751	0.254208	0.253534	0.252723	0.251770	0.250666	0.249404	0.247973	0.246364	0.244567	0.242571	0.240364	0.237935	0.235273	0.232365	0.229200	0.225767	0.222055	0.218054	0.213753	0.209146	0.204223	0.198980	0.193410	0.187511	0.181280	0.174719	0.167827	0.160610	0.153073	0.145222	0.137068	0.128621	0.119895	0.110904	0.101665	0.092195	0.082514	0.072643	0.062604	0.052421	0.042119	0.031729	0.021292	0.010917	0.000000
0.002725	0.102079	0.203881	0.305248	0.405941	0.505721	0.604341	0.701539	0.797028	0.890455	0.980918	1.032974	1.040627	1.047764	1.055244	1.063147	1.071483	1.080246	1.089425	1.099005	1.108972	1.119309	1.130000	1.141027	1.152374	1.164023	1.175957	1.188159	1.200611	1.213295	1.226194	1.239291	1.252567	1.266007	1.279592	1.293304	1.307128	1.321044	1.335037	1.349088	1.363181	1.377298	1.391421	1.405533	1.419617	1.433654	1.447628	1.461519	1.475309	1.488980	1.488980	1.497164	1.504661	1.510865	1.515044	1.516689	1.515891	1.513228	1.509348	1.504734	1.499694	1.494416	1.489012	1.483552	1.478075	1.472606	1.467158	1.461738	1.456349	1.450988	1.445654	1.440342	1.435046	1.429760	1.424478	1.419193	1.413899	1.408587	1.403252	1.397886	1.392482	1.387035	1.381536	1.375981	1.370363	1.364676	1.358916	1.353077	1.347155	1.341146	1.335048	1.328858	1.322574	1.316196	1.309724	1.303160	1.296508	1.289771	1.282957	1.276074	1.276074	1.264499	1.252378	1.240015	1.227842	1.216420	1.206415	1.198562	1.193600	1.192184	1.194798	1.201685	1.212812	1.227881	1.246392	1.267703	1.291113	1.315905	1.341387	1.366900	1.391809	1.415474	1.437205	1.456185	1.471401	1.481629	1.485677	1.483045	1.474619	1.462548	1.449373	1.437301	1.427977	1.422496	1.421475	1.425110	1.433251	1.445476	1.461189	1.479695	1.500271	1.522208	1.544831	1.567505	1.589614	1.610519	1.629461	1.645369	1.656547	1.660704	1.660704	1.652984	1.635223	1.613614	1.590645	1.567231	1.543760	1.520423	1.497329	1.474542	1.452109	1.430063	1.408430	1.387233	1.366490	1.346219	1.326435	1.307153	1.288386	1.270148	1.252451	1.235307	1.218726	1.202720	1.187296	1.172465	1.158233	1.144608	1.131596	1.119200	1.107426	1.096275	1.085750	1.075850	1.066575	1.057924	1.049894	1.042484	1.035688	1.029504	1.023927	0.994408	0.877012	0.756662	0.633915	0.509268	0.383164	0.256002	0.128141	0.002725
1.000370	1.000664	1.001544	1.003011	1.005060	1.007690	1.010899	1.014688	1.019072	1.024121	1.030440	1.073169	1.157994	1.240717	1.320181	1.396021	1.467972	1.535827	1.599435	1.658705	1.713617	1.764216	1.810609	1.852958	1.891472	1.926389	1.957966	1.986470	2.012167	2.035311	2.016380	1.987783	1.959517	1.931644	1.904227	1.877332	1.851028	1.825385	1.800478	1.776383	1.753179	1.730948	1.709772	1.689736	1.670922	1.653411	1.637280	1.622599	1.609426	1.597810	1.597810	1.591707	1.587019	1.584335	1.584365	1.587595	1.593909	1.602698	1.613285	1.625157	1.637970	1.651504	1.665612	1.680193	1.695170	1.710486	1.726093	1.741951	1.758025	1.774283	1.790697	1.807240	1.823886	1.840612	1.857393	1.874208	1.891035	1.907853	1.924641	1.941379	1.958047	1.974623	1.991090	2.007425	2.023609	2.039619	2.055432	2.071023	2.086361	2.101406	2.116095	2.130314	2.143793	2.155679	2.163326	2.164775	2.163129	2.160455	2.157353	2.154020	2.154020	2.148405	2.142901	2.137728	2.133014	2.128823	2.125164	2.121978	2.119120	2.116332	2.113185	2.109003	2.102762	2.093086	2.078574	2.058472	2.033087	2.003429	1.970666	1.935863	1.899974	1.863910	1.828639	1.795275	1.765179	1.739971	1.721298	1.710172	1.706270	1.708044	1.713567	1.721208	1.729812	1.738608	1.747086	1.754902	1.761811	1.767630	1.772216	1.775453	1.777247	1.777523	1.776234	1.773369	1.768981	1.763230	1.756482	1.749502	1.743769	1.741442	1.741442	1.749493	1.768247	1.791511	1.816796	1.843186	1.870290	1.897916	1.925955	1.954336	1.983011	2.011942	2.041099	2.070454	2.099981	2.129655	2.159453	2.167543	2.159796	2.151015	2.141041	2.129684	2.116716	2.101865	2.084802	2.065140	2.042418	2.016099	1.985570	1.950152	1.909122	1.861761	1.807412	1.745563	1.675911	1.598417	1.513312	1.421061	1.322302	1.217769	1.108224	1.018952	1.014576	1.010793	1.007600	1.004993	1.002968	1.001524	1.000659	1.000370
2.665630	2.664454	2.660939	2.655124	2.647074	2.636871	2.624619	2.610434	2.594439	2.576766	2.557547	2.536914	2.514998	2.491922	2.467808	2.442768	2.416910	2.390336	2.363139	2.335410	2.307231	2.278683	2.249838	2.220768	2.191541	2.162221	2.132871	2.103552	2.074324	2.045247	2.056147	2.074900	2.091779	2.106970	2.120646	2.132958	2.144042	2.154020	2.162999	2.171074	2.178331	2.184843	2.190678	2.195895	2.200547	2.204681	2.208339	2.211558	2.214374	2.216817	2.216817	2.218154	2.219376	2.220482	2.221474	2.222353	2.223120	2.223775	2.224319	2.224754	2.225079	2.225296	2.225405	2.225406	2.225301	2.225089	2.224771	2.224347	2.223818	2.223184	2.222444	2.221600	2.220651	2.219597	2.218438	2.217175	2.215807	2.214335	2.212760	2.211081	2.209299	2.207415	2.205431	2.203348	2.201170	2.198898	2.196540	2.194104	2.191602	2.189059	2.186520	2.184082	2.182001	2.181111	2.184045	2.192746	2.204094	2.216010	2.227877	2.239484	2.239484	2.256719	2.270972	2.281959	2.289506	2.293514	2.293950	2.290864	2.284405	2.274864	2.262725	2.248754	2.234102	2.220306	2.208970	2.201084	2.196616	2.194868	2.195028	2.196439	2.198629	2.201269	2.204128	2.207039	2.209884	2.212578	2.215058	2.217282	2.219222	2.220861	2.222192	2.223216	2.223939	2.224375	2.224541	2.224458	2.224152	2.223653	2.222993	2.222207	2.221333	2.220409	2.219475	2.218570	2.217731	2.216992	2.216384	2.215932	2.215652	2.215558	2.215558	2.215430	2.215046	2.214401	2.213489	2.212300	2.210822	2.209040	2.206933	2.204479	2.201649	2.198410	2.194722	2.190536	2.185799	2.180442	2.174388	2.189350	2.219320	2.249337	2.279373	2.309400	2.339385	2.369295	2.399095	2.428746	2.458206	2.487429	2.516366	2.544964	2.573163	2.600899	2.628101	2.654691	2.680587	2.705694	2.729913	2.753134	2.775239	2.796103	2.768325	2.744030	2.723844	2.707272	2.693901	2.683391	2.675477	2.669962	2.666707	2.665630
2.906633	2.907458	2.909943	2.914115	2.920021	2.927727	2.937319	2.948899	2.962588	2.978527	2.996868	3.017776	3.041422	3.067979	3.097609	3.130454	3.166626	3.206191	3.249161	3.295479	3.345018	3.397578	3.452884	3.510599	3.570333	3.631651	3.694088	3.757164	3.820386	3.883267	3.945325	4.006098	4.065147	4.122064	4.176479	4.228070	4.276566	4.321758	4.363498	4.401704	4.436356	4.467498	4.495221	4.519665	4.541003	4.559432	4.575165	4.588424	4.599430	4.608401	4.608401	4.612948	4.616740	4.619825	4.622247	4.624043	4.625252	4.625907	4.626039	4.625680	4.624857	4.623596	4.621923	4.619860	4.617431	4.614657	4.611558	4.608154	4.604463	4.600505	4.596295	4.591851	4.587189	4.582324	4.577273	4.572049	4.566669	4.561145	4.555493	4.549726	4.543858	4.537904	4.531876	4.525788	4.519654	4.513488	4.507302	4.501110	4.494926	4.488761	4.482629	4.476542	4.470511	4.464547	4.458656	4.452844	4.447109	4.441437	4.435788	4.430057	4.430057	4.418087	4.387264	4.333440	4.276512	4.222504	4.173244	4.129686	4.092442	4.061917	4.038359	4.021889	4.012508	4.010112	4.014500	4.025372	4.042344	4.064941	4.092609	4.124713	4.160546	4.199334	4.240255	4.282447	4.325033	4.367138	4.407895	4.446440	4.481898	4.513377	4.540048	4.561357	4.577285	4.588389	4.595554	4.599695	4.601596	4.601874	4.601002	4.599348	4.597197	4.594779	4.592277	4.589840	4.587589	4.585623	4.584017	4.582829	4.582100	4.581855	4.581855	4.581395	4.580016	4.577721	4.574513	4.570399	4.565387	4.559485	4.552704	4.545058	4.536560	4.527227	4.517076	4.506127	4.494401	4.481922	4.468713	4.454802	4.440218	4.424991	4.404700	4.299494	4.192111	4.083351	3.974008	3.864883	3.756793	3.650584	3.547138	3.447369	3.352204	3.262543	3.179202	3.102841	3.033892	2.972518	2.918606	2.871799	2.831571	2.797296	2.815592	2.833566	2.849883	2.864398	2.876971	2.887468	2.895771	2.901779	2.905416	2.906633
3.970377	3.971382	3.974382	3.979337	3.986181	3.994827	4.005171	4.017091	4.030460	4.045141	4.060999	4.077895	4.095697	4.114274	4.133505	4.153274	4.173472	4.193999	4.214763	4.235680	4.256673	4.277675	4.298623	4.319464	4.340151	4.360643	4.380905	4.400910	4.420636	4.440064	4.459183	4.477985	4.496468	4.514633	4.532485	4.550032	4.567288	4.584267	4.600986	4.617467	4.633731	4.649803	4.665711	4.681482	4.697147	4.712737	4.728285	4.743826	4.759395	4.775028	4.775028	4.784639	4.794160	4.803582	4.812899	4.822102	4.831187	4.840148	4.848977	4.857667	4.866209	4.874590	4.882798	4.890818	4.898629	4.906211	4.913538	4.920581	4.927307	4.933676	4.939646	4.945164	4.950174	4.954610	4.958398	4.961454	4.963683	4.964979	4.965224	4.964288	4.962030	4.958298	4.952932	4.945769	4.936648	4.925416	4.911939	4.896107	4.877848	4.857133	4.833978	4.808451	4.780667	4.750780	4.718982	4.685488	4.650538	4.614387	4.577317	4.539671	4.539671	4.481091	4.443301	4.432155	4.429135	4.429291	4.431608	4.435722	4.441421	4.448534	4.456907	4.466390	4.476837	4.488107	4.500067	4.512589	4.525552	4.538842	4.552350	4.565971	4.579606	4.593161	4.606553	4.619719	4.632634	4.645336	4.657962	4.670800	4.684336	4.699271	4.716434	4.736547	4.759928	4.786412	4.815557	4.846914	4.880163	4.915131	4.951752	4.990021	5.029952	5.071540	5.114711	5.159264	5.204758	5.250319	5.294253	5.333351	5.362008	5.372870	5.372870	5.371227	5.366261	5.357864	5.345851	5.329967	5.309882	5.285199	5.255465	5.220191	5.178882	5.131083	5.076426	5.014686	4.945822	4.870002	4.787595	4.699147	4.605335	4.506918	4.409156	4.392746	4.375800	4.358358	4.340465	4.322166	4.303511	4.284555	4.265354	4.245972	4.226475	4.206937	4.187436	4.168058	4.148894	4.130045	4.111619	4.093732	4.076508	4.060079	4.044585	4.030170	4.016982	4.005170	3.994878	3.986242	3.979385	3.974408	3.971389	3.970377
5.766177	5.766610	5.767910	5.770078	5.773116	5.777029	5.781821	5.787497	5.794063	5.801526	5.809892	5.819168	5.829362	5.840481	5.852531	5.865519	5.879449	5.894325	5.910150	5.926924	5.939887	5.939749	5.940407	5.941997	5.944667	5.948573	5.953887	5.960789	5.969468	5.980122	5.992952	6.008161	6.025942	6.046480	6.069936	6.096445	6.126104	6.158964	6.195030	6.234250	6.276523	6.321695	6.369571	6.419917	6.472475	6.526965	6.583100	6.640591	6.690560	6.711124	6.711124	6.715732	6.714672	6.711746	6.707668	6.702636	6.696712	6.689906	6.682203	6.673571	6.663963	6.653319	6.641561	6.628593	6.614299	6.598543	6.581163	6.561984	6.540822	6.517503	6.491889	6.463910	6.433585	6.401043	6.366513	6.330312	6.292808	6.254401	6.215493	6.176478	6.137736	6.099628	6.062495	6.026661	5.992426	5.960064	5.929819	5.901897	5.876459	5.853616	5.833426	5.815893	5.800971	5.788568	5.778560	5.770794	5.765099	5.761297	5.759207	5.758649	5.758649	5.763250	5.775307	5.792911	5.813973	5.835933	5.855494	5.868891	5.873350	5.868767	5.857296	5.841581	5.823746	5.805298	5.787307	5.770582	5.755786	5.743512	5.734324	5.728787	5.727476	5.730986	5.739923	5.754887	5.776442	5.805082	5.841183	5.884964	5.936450	5.995454	6.061557	6.134096	6.212112	6.294168	6.377826	6.457925	6.521010	6.537687	6.495562	6.422520	6.338878	6.252447	6.166553	6.083061	6.003416	5.929166	5.862480	5.806904	5.768272	5.754071	5.754071	5.754087	5.754135	5.754216	5.754327	5.754470	5.754641	5.754841	5.755067	5.755318	5.755593	5.755889	5.756204	5.756537	5.756884	5.757245	5.757617	5.757998	5.758386	5.758778	5.759174	5.759570	5.759965	5.760357	5.760745	5.761127	5.761502	5.761869	5.762225	5.762570	5.762904	5.763225	5.763532	5.763824	5.764101	5.764363	5.764608	5.764837	5.765048	5.765242	5.765418	5.765577	5.765717	5.765838	5.765942	5.766026	5.766092	5.766139	5.766168	5.766177
5.977257	5.977088	5.976582	5.975746	5.974591	5.973132	5.971389	5.969386	5.967151	5.964719	5.962127	5.959420	5.956645	5.953858	5.951118	5.948491	5.946052	5.943880	5.942063	5.940697	5.944647	5.963314	5.982920	6.003455	6.024907	6.047261	6.070499	6.094597	6.119527	6.145260	6.171759	6.198983	6.226885	6.255414	6.284510	6.314107	6.344133	6.374502	6.405121	6.435884	6.466666	6.497329	6.527709	6.557616	6.586825	6.615072	6.642041	6.667354	6.699152	6.758506	6.758506	6.801633	6.848580	6.894819	6.938727	6.978998	7.014270	7.043113	7.064184	7.076489	7.079649	7.074017	7.060570	7.040643	7.015666	6.986992	6.955814	6.923157	6.889885	6.856722	6.824252	6.792918	6.763015	6.734695	6.707980	6.682790	6.658983	6.636383	6.614812	6.594103	6.574109	6.554705	6.535792	6.517288	6.499131	6.481275	6.463683	6.446332	6.429205	6.412294	6.395594	6.379107	6.362839	6.346797	6.330995	6.315446	6.300168	6.285182	6.270511	6.256179	6.256179	6.233023	6.210009	6.188074	6.168581	6.153569	6.145978	6.149331	6.166242	6.196706	6.238490	6.288889	6.345715	6.407401	6.472805	6.541036	6.611335	6.682995	6.755315	6.827557	6.898914	6.968471	7.035162	7.097708	7.154543	7.203726	7.242868	7.269156	7.279615	7.271757	7.244527	7.198995	7.138254	7.066720	6.989761	6.914925	6.857405	6.847765	6.899141	6.984078	7.082471	7.186582	7.293074	7.400058	7.506161	7.610197	7.711022	7.807485	7.898389	7.978047	7.978047	7.853233	7.725538	7.599925	7.476790	7.356565	7.239732	7.126827	7.018430	6.915149	6.817590	6.726319	6.641809	6.564394	6.494226	6.431254	6.375233	6.325755	6.282294	6.244260	6.211046	6.182061	6.156756	6.134638	6.115270	6.098273	6.083322	6.070138	6.058486	6.048166	6.039008	6.030867	6.023623	6.017171	6.011423	6.006304	6.001750	5.997705	5.994124	5.990965	5.988196	5.985786	5.983712	5.981952	5.980490	5.979312	5.978407	5.977767	5.977384	5.977257
8.861607	8.862261	8.864221	8.867488	8.872058	8.877930	8.885099	8.893563	8.903318	8.914357	8.926677	8.940273	8.955138	8.971269	8.988659	9.007305	9.027202	9.048345	9.070733	9.094362	9.119230	9.145337	9.172683	9.201268	9.231094	9.262163	9.294481	9.328050	9.362876	9.398964	9.436320	9.474950	9.514860	9.556053	9.462574	9.362765	9.263589	9.165154	9.067579	8.970992	8.875534	8.781363	8.688655	8.597614	8.508477	8.421517	8.337059	8.255486	8.177255	8.102903	8.102903	8.059511	8.018608	7.980855	7.947093	7.918367	7.895924	7.881132	7.875302	7.879421	7.893878	7.918352	7.951923	7.993333	8.041258	8.094479	8.151966	8.212882	8.276564	8.342487	8.410241	8.479497	8.549988	8.621497	8.693840	8.766860	8.840412	8.914361	8.988566	9.062864	9.137033	9.210709	9.283130	9.352222	9.410590	9.438589	9.436027	9.423111	9.407549	9.391427	9.375449	9.359903	9.344924	9.330577	9.316897	9.303900	9.291592	9.279973	9.269039	9.258785	9.258785	9.244737	9.234730	9.228635	9.226316	9.227634	9.232461	9.240675	9.252165	9.266837	9.284609	9.305408	9.329167	9.355802	9.385164	9.416878	9.449658	9.476472	9.449169	9.349558	9.234281	9.115494	8.996413	8.879086	8.765446	8.657626	8.558115	8.469777	8.395624	8.338191	8.298625	8.276037	8.267696	8.269939	8.279093	8.291989	8.306068	8.319301	8.330040	8.336891	8.338620	8.334096	8.322271	8.302198	8.273085	8.234363	8.185755	8.127333	8.059544	7.987638	7.987638	8.113949	8.246171	8.379450	8.513568	8.648348	8.783630	8.919270	9.055132	9.191088	9.327014	9.462790	9.447688	9.417710	9.388214	9.359282	9.330977	9.303350	9.276443	9.250287	9.224911	9.200334	9.176576	9.153649	9.131566	9.110335	9.089964	9.070458	9.051821	9.034057	9.017166	9.001151	8.986012	8.971749	8.958361	8.945847	8.934206	8.923436	8.913537	8.904506	8.896341	8.889041	8.882604	8.877029	8.872314	8.868458	8.865460	8.863319	8.862035	8.861607
12.296825	12.289457	12.267979	12.233982	12.189438	12.136214	12.075875	12.009653	11.938504	11.863173	11.784247	11.702201	11.617425	11.530250	11.440954	11.349784	11.256952	11.162652	11.067055	10.970318	10.872585	10.773988	10.674652	10.574691	10.474216	10.373330	10.272134	10.170723	10.069192	9.967631	9.866131	9.764784	9.663680	9.562912	9.598532	9.642297	9.687346	9.733667	9.781244	9.830046	9.880028	9.931117	9.983202	10.036113	10.089581	10.143177	10.196189	10.247398	10.294695	10.334562	10.334562	10.353175	10.365423	10.370073	10.366689	10.355796	10.338555	10.316292	10.290202	10.261252	10.230201	10.197635	10.164014	10.129700	10.094987	10.060110	10.025263	9.990609	9.956279	9.922385	9.889023	9.856270	9.824196	9.792859	9.762312	9.732601	9.703775	9.675883	9.648989	9.623182	9.598615	9.575583	9.554778	9.538207	9.533190	9.559294	9.616628	9.684892	9.756275	9.828569	9.900930	9.972901	10.044139	10.114318	10.183070	10.249952	10.314397	10.375687	10.432928	10.485083	10.485083	10.543332	10.561103	10.551477	10.526155	10.491340	10.449858	10.402874	10.350722	10.293276	10.230160	10.160881	10.084968	10.002118	9.912366	9.816328	9.715908	9.619084	9.575198	9.603788	9.649642	9.702098	9.759492	9.821436	9.887818	9.958526	10.033181	10.110064	10.175430	10.176262	10.148516	10.117825	10.087082	10.056871	10.027369	9.998648	9.970746	9.943696	9.917535	9.892309	9.868086	9.844964	9.823093	9.802695	9.784088	9.767706	9.754080	9.743788	9.737360	9.735172	9.735172	9.731360	9.720363	9.703292	9.681523	9.656348	9.628829	9.599776	9.569787	9.539302	9.508641	9.478043	9.598291	9.733393	9.867963	10.001860	10.134933	10.267012	10.397908	10.527408	10.655265	10.781197	10.904874	11.025914	11.143870	11.258229	11.350557	11.407964	11.465573	11.523334	11.581197	11.639109	11.697012	11.754845	11.812538	11.870017	11.927196	11.983977	12.040245	12.095859	12.150645	12.204376	12.255065	12.266960	12.276551	12.284087	12.289762	12.293718	12.296053	12.296825
