0.000000	0.012223	0.024454	0.036699	0.048965	0.061259	0.073589	0.085961	0.098381	0.110855	0.123390	0.135989	0.148660	0.161405	0.174230	0.187136	0.200128	0.213206	0.226372	0.239626	0.252967	0.266392	0.279898	0.293480	0.307130	0.320841	0.334600	0.348395	0.362210	0.376026	0.389819	0.403564	0.417229	0.430779	0.444172	0.457361	0.470293	0.482904	0.495126	0.506879	0.518076	0.528619	0.538399	0.547301	0.555198	0.561958	0.567445	0.571522	0.574057	0.574927	0.574927	0.574631	0.573746	0.572275	0.570224	0.567602	0.564419	0.560688	0.556424	0.551644	0.546366	0.540609	0.534393	0.527741	0.520676	0.513220	0.505398	0.497234	0.488753	0.479981	0.470944	0.461667	0.452177	0.442500	0.432665	0.422699	0.412632	0.402491	0.392308	0.382115	0.371945	0.361832	0.351813	0.341926	0.332211	0.322713	0.313476	0.304549	0.295981	0.287825	0.280136	0.272969	0.266379	0.260420	0.255143	0.250595	0.246817	0.243838	0.241679	0.240348	0.240348	0.242204	0.250762	0.264407	0.281084	0.298691	0.315306	0.329308	0.339447	0.344921	0.345416	0.341111	0.332613	0.320864	0.307030	0.292419	0.278417	0.266430	0.257796	0.253647	0.254734	0.261298	0.273059	0.289342	0.309255	0.331850	0.356205	0.381457	0.406792	0.431419	0.454548	0.475370	0.493062	0.506810	0.515864	0.519617	0.517695	0.510026	0.496859	0.478741	0.456452	0.430929	0.403222	0.374475	0.345938	0.319014	0.295282	0.276473	0.264295	0.260067	0.260067	0.260004	0.259815	0.259499	0.259052	0.258471	0.257752	0.256888	0.255872	0.254698	0.253356	0.251839	0.250135	0.248236	0.246129	0.243805	0.241252	0.238459	0.235414	0.232107	0.228526	0.224663	0.220506	0.216049	0.211283	0.206201	0.200799	0.195072	0.189019	0.182638	0.175930	0.168899	0.161548	0.153885	0.145917	0.137653	0.129106	0.120289	0.111216	0.101904	0.092369	0.082631	0.072710	0.062625	0.052399	0.042052	0.031606	0.021078	0.010463	0.000000
0.000002	0.130416	0.260419	0.389554	0.517358	0.643321	0.766828	0.886877	0.995512	1.022271	1.029870	1.037133	1.044756	1.052859	1.061467	1.070580	1.080187	1.090274	1.100821	1.111811	1.123223	1.135037	1.147231	1.159784	1.172674	1.185880	1.199379	1.213150	1.227171	1.241420	1.255875	1.270514	1.285316	1.300259	1.315321	1.330481	1.345716	1.361006	1.376327	1.391660	1.406980	1.422267	1.437498	1.452650	1.467701	1.482627	1.497406	1.512014	1.526426	1.540618	1.540618	1.532639	1.524949	1.517542	1.510414	1.503555	1.496958	1.490612	1.484507	1.478632	1.472973	1.467520	1.462258	1.457174	1.452255	1.447487	1.442856	1.438348	1.433950	1.429649	1.425431	1.421283	1.417193	1.413147	1.409135	1.405144	1.401162	1.397178	1.393182	1.389163	1.385111	1.381015	1.376868	1.372659	1.368380	1.364023	1.359580	1.355045	1.350411	1.345672	1.340823	1.335860	1.330780	1.325581	1.320261	1.314822	1.309265	1.303594	1.297813	1.291930	1.291930	1.279564	1.266404	1.252918	1.239770	1.227790	1.217916	1.211096	1.208163	1.209703	1.215960	1.226807	1.241790	1.260232	1.281347	1.304346	1.328500	1.353174	1.377833	1.402034	1.425406	1.447612	1.468317	1.487125	1.503499	1.516635	1.525315	1.527921	1.523057	1.510824	1.493285	1.473320	1.453493	1.435759	1.421553	1.411878	1.407334	1.408114	1.414020	1.424522	1.438841	1.456045	1.475124	1.495043	1.514755	1.533205	1.549310	1.561963	1.570109	1.572929	1.572929	1.569531	1.560101	1.546296	1.529684	1.511383	1.492108	1.472308	1.452272	1.432189	1.412191	1.392370	1.372796	1.353522	1.334590	1.316035	1.297885	1.280165	1.262898	1.246101	1.229792	1.213986	1.198697	1.183937	1.169718	1.156047	1.142934	1.130386	1.118409	1.107006	1.096181	1.085936	1.076273	1.067190	1.058686	1.050760	1.043409	1.036628	1.030414	1.024763	0.981786	0.879605	0.774868	0.667967	0.559266	0.449105	0.337803	0.225661	0.112967	0.000002
0.998182	0.998533	0.999585	1.001342	1.003814	1.007029	1.011081	1.016408	1.030358	1.122736	1.230140	1.333046	1.430079	1.520512	1.603833	1.679728	1.748104	1.809091	1.863018	1.910376	1.951754	1.987788	2.019113	2.046333	2.069998	2.090595	2.108551	2.124233	2.107714	2.074783	2.041990	2.009389	1.977036	1.944989	1.913309	1.882063	1.851319	1.821154	1.791648	1.762890	1.734974	1.708004	1.682090	1.657351	1.633909	1.611892	1.591432	1.572654	1.555681	1.540619	1.540619	1.548891	1.557459	1.566323	1.575483	1.584935	1.594678	1.604706	1.615012	1.625589	1.636428	1.647519	1.658852	1.670414	1.682193	1.694175	1.706346	1.718692	1.731197	1.743845	1.756622	1.769509	1.782491	1.795552	1.808673	1.821839	1.835032	1.848234	1.861430	1.874602	1.887733	1.900805	1.913803	1.926708	1.939506	1.952179	1.964710	1.977085	1.989287	2.001301	2.013113	2.024706	2.036067	2.047182	2.058039	2.068623	2.078923	2.088927	2.098624	2.108004	2.108004	2.124914	2.125319	2.120580	2.117097	2.114993	2.114322	2.115075	2.117180	2.120513	2.124916	2.126926	2.112243	2.095231	2.075970	2.054546	2.031058	2.005625	1.978396	1.949555	1.919340	1.888056	1.856101	1.824018	1.792564	1.762831	1.736392	1.715283	1.701391	1.695174	1.695200	1.699285	1.705605	1.712953	1.720575	1.728003	1.734925	1.741126	1.746446	1.750763	1.753981	1.756036	1.756900	1.756597	1.755233	1.753023	1.750332	1.747687	1.745721	1.744989	1.744989	1.748699	1.759065	1.774430	1.793225	1.814330	1.837028	1.860869	1.885561	1.910911	1.936784	1.963084	1.989734	2.016677	2.043861	2.071246	2.098792	2.126463	2.118409	2.104788	2.089438	2.072126	2.052586	2.030516	2.005580	1.977410	1.945609	1.909766	1.869470	1.824334	1.774019	1.718265	1.656912	1.589919	1.517365	1.439449	1.356465	1.268781	1.176813	1.081000	1.019669	1.015127	1.011133	1.007683	1.004771	1.002395	1.000550	0.999234	0.998445	0.998182
2.780324	2.778919	2.774723	2.767794	2.758228	2.746147	2.731697	2.715039	2.696345	2.675785	2.653532	2.629751	2.604599	2.578222	2.550760	2.522338	2.493072	2.463071	2.432430	2.401241	2.369586	2.337540	2.305174	2.272554	2.239742	2.206796	2.173773	2.140728	2.137954	2.149979	2.160534	2.169808	2.177963	2.185135	2.191440	2.196977	2.201831	2.206075	2.209770	2.212970	2.215722	2.218068	2.220042	2.221677	2.223001	2.224037	2.224810	2.225340	2.225645	2.225743	2.225743	2.225711	2.225616	2.225457	2.225234	2.224947	2.224595	2.224179	2.223697	2.223149	2.222533	2.221851	2.221099	2.220279	2.219387	2.218425	2.217389	2.216280	2.215096	2.213835	2.212497	2.211081	2.209584	2.208005	2.206344	2.204599	2.202769	2.200852	2.198848	2.196757	2.194576	2.192306	2.189947	2.187498	2.184960	2.182333	2.179618	2.176817	2.173932	2.170966	2.167920	2.164799	2.161608	2.158351	2.155034	2.151664	2.148247	2.144792	2.141309	2.137806	2.137806	2.131135	2.138704	2.149314	2.156745	2.161050	2.162313	2.160645	2.156161	2.148977	2.139200	2.130204	2.136176	2.142635	2.149388	2.156257	2.163083	2.169730	2.176088	2.182069	2.187610	2.192668	2.197217	2.201250	2.204768	2.207784	2.210319	2.212398	2.214048	2.215301	2.216190	2.216747	2.217005	2.216998	2.216758	2.216320	2.215715	2.214976	2.214137	2.213229	2.212285	2.211335	2.210412	2.209543	2.208756	2.208075	2.207523	2.207115	2.206865	2.206781	2.206781	2.206576	2.205958	2.204922	2.203458	2.201550	2.199180	2.196322	2.192948	2.189020	2.184495	2.179323	2.173443	2.166785	2.159267	2.150791	2.141247	2.130503	2.154226	2.182045	2.209889	2.237721	2.265507	2.293210	2.320791	2.348209	2.375420	2.402377	2.429030	2.455324	2.481201	2.506598	2.531447	2.555674	2.579201	2.601940	2.623803	2.644691	2.664501	2.683126	2.700455	2.716372	2.730763	2.743515	2.754521	2.763679	2.770903	2.776118	2.779269	2.780324
2.780325	2.781558	2.785288	2.791594	2.800615	2.812544	2.827638	2.846212	2.868644	2.895363	2.926837	2.963550	3.005962	3.054461	3.109302	3.170559	3.238083	3.311486	3.390161	3.473317	3.560031	3.649303	3.740091	3.831350	3.922042	4.011158	4.097720	4.180802	4.259544	4.333181	4.401076	4.462752	4.517917	4.566479	4.589591	4.605237	4.620168	4.634380	4.647873	4.660648	4.672707	4.684055	4.694695	4.704632	4.713870	4.722413	4.730265	4.737428	4.743903	4.749691	4.749691	4.746438	4.742972	4.739309	4.735459	4.731434	4.727246	4.722902	4.718414	4.713789	4.709036	4.704161	4.699173	4.694077	4.688879	4.683587	4.678204	4.672738	4.667192	4.661573	4.655884	4.650131	4.644317	4.638449	4.632530	4.626565	4.620558	4.614514	4.608438	4.602333	4.596206	4.590060	4.583901	4.577704	4.559359	4.539972	4.519927	4.499304	4.478184	4.456657	4.434810	4.412734	4.390521	4.368259	4.346036	4.323937	4.302044	4.280433	4.259178	4.238348	4.238348	4.200489	4.169779	4.146671	4.131302	4.123545	4.123074	4.129430	4.142073	4.160429	4.183923	4.211996	4.244104	4.279713	4.318280	4.359227	4.401924	4.445660	4.489629	4.532930	4.574580	4.589011	4.600727	4.611862	4.622345	4.632114	4.641112	4.649285	4.656573	4.662905	4.668197	4.672344	4.675229	4.676733	4.676778	4.675369	4.672634	4.668818	4.664234	4.659201	4.654009	4.648896	4.644052	4.639622	4.635720	4.632428	4.629809	4.627909	4.626758	4.626372	4.626372	4.625784	4.624024	4.621099	4.617022	4.611810	4.605485	4.598073	4.589605	4.580112	4.550992	4.512562	4.469978	4.423233	4.372368	4.317484	4.258745	4.196384	4.130701	4.062061	3.990893	3.917680	3.842960	3.767314	3.691360	3.615748	3.541146	3.468227	3.397651	3.330042	3.265957	3.205866	3.150122	3.098950	3.052441	3.010563	2.973176	2.940062	2.910951	2.885547	2.863550	2.844670	2.828640	2.815222	2.804209	2.795429	2.788742	2.784041	2.781250	2.780325
3.971360	3.972598	3.976291	3.982378	3.990761	4.001310	4.013872	4.028278	4.044345	4.061891	4.080732	4.100687	4.121587	4.143267	4.165575	4.188368	4.211515	4.234893	4.258390	4.281902	4.305337	4.328607	4.351634	4.374348	4.396684	4.418586	4.440002	4.460889	4.481205	4.500918	4.519999	4.538425	4.556175	4.573234	4.608538	4.644363	4.674352	4.698991	4.718808	4.734345	4.746123	4.754633	4.760323	4.763595	4.764805	4.764269	4.762263	4.759028	4.754776	4.749691	4.749691	4.752718	4.755505	4.758033	4.760285	4.762242	4.763883	4.765185	4.766124	4.766674	4.766808	4.766496	4.765707	4.764407	4.762562	4.760135	4.757087	4.753380	4.748974	4.743828	4.737904	4.731161	4.723563	4.715076	4.705670	4.695320	4.684008	4.671720	4.658455	4.644219	4.629026	4.612903	4.595885	4.578049	4.571565	4.565398	4.559239	4.553094	4.546970	4.540873	4.534809	4.528784	4.522807	4.516885	4.511024	4.505234	4.499521	4.493895	4.488364	4.482937	4.482937	4.472910	4.464413	4.457575	4.452509	4.449305	4.448023	4.448686	4.451275	4.455727	4.461933	4.469742	4.478965	4.489389	4.500779	4.512897	4.525510	4.538396	4.551354	4.564207	4.576802	4.613563	4.648906	4.679782	4.705617	4.726168	4.741539	4.752139	4.758595	4.761647	4.762072	4.760627	4.758012	4.754842	4.751616	4.748672	4.746166	4.744085	4.742311	4.740689	4.739079	4.737386	4.735567	4.733635	4.731657	4.729740	4.728024	4.726659	4.725777	4.725472	4.725472	4.723814	4.718828	4.710477	4.698705	4.683433	4.664567	4.642000	4.615621	4.585318	4.569631	4.558200	4.545859	4.532652	4.518621	4.503813	4.488272	4.472046	4.455183	4.437733	4.419744	4.401268	4.382358	4.363065	4.343446	4.323557	4.303458	4.283208	4.262873	4.242520	4.222220	4.202047	4.182080	4.162404	4.143106	4.124282	4.106030	4.088456	4.071669	4.055784	4.040917	4.027188	4.014717	4.003621	3.994011	3.985990	3.979650	3.975064	3.972289	3.971360
5.887165	5.886968	5.886380	5.885412	5.884081	5.882411	5.880434	5.878192	5.875731	5.873109	5.870393	5.867659	5.864998	5.862511	5.860315	5.858544	5.857351	5.856911	5.857422	5.859113	5.862245	5.867113	5.874052	5.883436	5.895679	5.911233	5.930573	5.954184	5.982534	6.016043	6.055039	6.099724	6.150141	6.206156	6.267462	6.333598	6.403991	6.450634	6.480656	6.510878	6.541139	6.571239	6.600922	6.629851	6.657576	6.683471	6.706655	6.725859	6.739268	6.744397	6.744397	6.742511	6.736860	6.727466	6.714379	6.697697	6.677582	6.654264	6.628041	6.599263	6.568311	6.535576	6.501438	6.466255	6.430353	6.394027	6.357542	6.321131	6.285002	6.249342	6.214316	6.180074	6.146750	6.114466	6.083327	6.053432	6.024862	5.997690	5.971975	5.947764	5.925091	5.903978	5.884436	5.866462	5.850043	5.835158	5.821775	5.809854	5.799350	5.790214	5.782391	5.775825	5.770457	5.766231	5.763088	5.760970	5.759823	5.759592	5.760226	5.761674	5.761674	5.768634	5.781662	5.800074	5.823193	5.850185	5.879761	5.909514	5.934723	5.947777	5.943184	5.924114	5.897401	5.867856	5.838193	5.810044	5.784565	5.762722	5.745423	5.733579	5.728116	5.729947	5.739907	5.758664	5.786612	5.823807	5.869947	5.924424	5.986410	6.054953	6.129043	6.207638	6.289594	6.373398	6.456068	6.526730	6.532996	6.451045	6.349156	6.247929	6.151996	6.063257	5.982872	5.911702	5.850435	5.799622	5.759690	5.730957	5.713636	5.707850	5.707850	5.708091	5.708811	5.710004	5.711661	5.713766	5.716302	5.719249	5.722582	5.726278	5.730307	5.734641	5.739251	5.744107	5.749177	5.754432	5.759842	5.765377	5.771009	5.776710	5.782454	5.788215	5.793970	5.799694	5.805366	5.810965	5.816471	5.821867	5.827134	5.832257	5.837219	5.842008	5.846608	5.851009	5.855198	5.859164	5.862899	5.866392	5.869636	5.872622	5.875344	5.877797	5.879973	5.881869	5.883480	5.884803	5.885834	5.886573	5.887017	5.887165
5.887166	5.887536	5.888648	5.890505	5.893111	5.896469	5.900588	5.905474	5.911138	5.917590	5.924840	5.932902	5.941788	5.951512	5.962088	5.973528	5.985847	5.999059	6.013174	6.028204	6.044159	6.061046	6.078870	6.097634	6.117338	6.137978	6.159546	6.182030	6.205413	6.229675	6.254787	6.280717	6.307424	6.334861	6.362973	6.391692	6.420943	6.477991	6.554916	6.634085	6.714845	6.796589	6.878761	6.960864	7.042460	7.123163	7.202643	7.280615	7.356837	7.431107	7.431107	7.389831	7.350701	7.313899	7.279565	7.247781	7.218550	7.191790	7.167341	7.144978	7.124440	7.105445	7.087719	7.071004	7.055073	7.039724	7.024790	7.010127	6.995621	6.981175	6.966713	6.952174	6.937509	6.922680	6.907659	6.892423	6.876957	6.861252	6.845301	6.829102	6.812658	6.795971	6.779048	6.761898	6.744530	6.726956	6.709189	6.691242	6.673131	6.654872	6.636480	6.617974	6.599370	6.580688	6.561945	6.543162	6.524357	6.505550	6.486763	6.468015	6.468015	6.429797	6.390329	6.350144	6.309918	6.270602	6.233693	6.201860	6.180130	6.176425	6.196552	6.237636	6.293111	6.358391	6.430958	6.509327	6.592454	6.679447	6.769424	6.861440	6.954419	7.047093	7.137905	7.224846	7.305166	7.374855	7.427850	7.455399	7.447729	7.400364	7.319129	7.215526	7.099888	6.979689	6.861437	6.758088	6.723305	6.781716	6.865563	6.954552	7.044174	7.132448	7.217895	7.299023	7.374131	7.441185	7.497764	7.541139	7.568589	7.578008	7.578008	7.563609	7.523443	7.464273	7.392841	7.314219	7.231845	7.148011	7.064282	6.981768	6.901286	6.823454	6.748747	6.677524	6.610048	6.546494	6.486960	6.431470	6.379984	6.332409	6.288602	6.248391	6.211575	6.177940	6.147264	6.119326	6.093908	6.070805	6.049821	6.030774	6.013497	5.997837	5.983655	5.970826	5.959237	5.948788	5.939389	5.930961	5.923433	5.916744	5.910840	5.905674	5.901204	5.897396	5.894222	5.891657	5.889681	5.888280	5.887444	5.887166
8.858723	8.859411	8.861477	8.864919	8.869736	8.875927	8.883491	8.892426	8.902729	8.914401	8.927439	8.941844	8.957616	8.974755	8.993265	9.013148	9.034412	9.057063	9.081110	9.106565	9.133441	9.161757	9.191529	9.222782	9.255538	9.289825	9.325673	9.363113	9.402179	9.442906	9.485329	9.529481	9.400388	9.270492	9.141017	9.012129	8.884001	8.756815	8.630767	8.506071	8.382971	8.261748	8.142738	8.026358	7.913139	7.803788	7.699269	7.600937	7.510691	7.431107	7.431107	7.474326	7.519283	7.565780	7.613633	7.662675	7.712759	7.763755	7.815548	7.868040	7.921142	7.974779	8.028882	8.083393	8.138257	8.193427	8.248859	8.304514	8.360355	8.416347	8.472459	8.528659	8.584919	8.641208	8.697499	8.753764	8.809973	8.866098	8.922108	8.977971	9.033655	9.089123	9.144339	9.199260	9.253843	9.308039	9.361793	9.415048	9.467739	9.519792	9.516826	9.501346	9.486454	9.472143	9.458403	9.445227	9.432604	9.420527	9.408986	9.397973	9.397973	9.378526	9.363086	9.351480	9.343539	9.339100	9.338013	9.340143	9.345374	9.353613	9.364793	9.378872	9.395839	9.415713	9.438546	9.464425	9.493472	9.525847	9.427049	9.302356	9.170209	9.032801	8.892506	8.751953	8.614301	8.483786	8.366574	8.271451	8.208220	8.181438	8.185460	8.209131	8.242725	8.279910	8.316942	8.351631	8.382678	8.409285	8.430952	8.447366	8.458360	8.463907	8.464166	8.459551	8.450828	8.439219	8.426466	8.414769	8.406473	8.403463	8.403463	8.419433	8.464323	8.531410	8.614012	8.707142	8.807465	8.912803	9.021719	9.133228	9.246633	9.361419	9.477190	9.510365	9.475637	9.441769	9.408775	9.376665	9.345451	9.315143	9.285750	9.257280	9.229742	9.203143	9.177492	9.152794	9.129057	9.106286	9.084488	9.063667	9.043830	9.024981	9.007125	8.990266	8.974408	8.959556	8.945712	8.932881	8.921065	8.910266	8.900489	8.891734	8.884005	8.877302	8.871628	8.866983	8.863370	8.860788	8.859239	8.858723
12.388610	12.384117	12.370670	12.348362	12.317351	12.277853	12.230143	12.174549	12.111445	12.041247	11.964396	11.881355	11.792595	11.698586	11.599789	11.496648	11.389589	11.279012	11.165292	11.048780	10.929800	10.808651	10.685612	10.560940	10.434875	10.307638	10.179439	10.050473	9.920926	9.790976	9.660793	9.530543	9.575394	9.623093	9.672596	9.723908	9.777014	9.831871	9.888396	9.946439	10.005762	10.065979	10.126478	10.186289	10.243886	10.296934	10.342171	10.375932	10.395730	10.401820	10.401820	10.399967	10.394437	10.385310	10.372739	10.356954	10.338259	10.317020	10.293633	10.268496	10.241986	10.214442	10.186159	10.157387	10.128336	10.099179	10.070059	10.041093	10.012376	9.983986	9.955989	9.928436	9.901372	9.874829	9.848839	9.823423	9.798600	9.774384	9.750787	9.727816	9.705477	9.683773	9.662707	9.642277	9.622483	9.603321	9.584787	9.566877	9.549585	9.532903	9.571128	9.621660	9.671290	9.719912	9.767410	9.813659	9.858528	9.901878	9.943569	9.983462	9.983462	10.052437	10.102971	10.135653	10.152623	10.156604	10.150078	10.134904	10.112266	10.082748	10.046423	10.002932	9.951551	9.891288	9.821026	9.739758	9.646864	9.542368	9.561745	9.601394	9.645049	9.692978	9.745437	9.802615	9.864520	9.930689	9.999314	10.064186	10.107757	10.116544	10.106292	10.090073	10.072300	10.054489	10.037276	10.020988	10.005843	9.992019	9.979690	9.969046	9.960300	9.953694	9.949504	9.948029	9.949579	9.954414	9.962606	9.973629	9.985141	9.990794	9.990794	9.973537	9.938307	9.898462	9.857515	9.816514	9.775865	9.735758	9.696297	9.657548	9.619552	9.582340	9.545938	9.593630	9.710475	9.827499	9.944500	10.061291	10.177698	10.293548	10.408670	10.522892	10.636035	10.747909	10.858315	10.967039	11.073850	11.178498	11.280710	11.380193	11.476629	11.569680	11.658989	11.744186	11.824899	11.900768	11.965603	12.016458	12.065778	12.113268	12.158588	12.201343	12.241081	12.277289	12.309407	12.336836	12.358976	12.375267	12.385247	12.388610
